name,gender,IPA,IPA_stress,counts,n_syllables
Emmett,M,'ɛ mɪt,10,354,2
Sammy,M,'sæ miː,10,354,2
Gail,F,'geɪl,1,354,1
Cornelius,M,kɔːr 'niːl jəs,010,353,3
Marlin,M,'mɑr lən,10,351,2
Preston,M,'prɛ stən,10,351,2
Wilson,M,'wɪl sən,10,350,2
Arline,F,'ɑr `laɪn,11,350,2
Betsy,F,'bɛt siː,10,349,2
Pedro,M,'peɪ droʊ,10,347,2
Sammie,M,'sæ miː,10,347,2
Virgie,F,'vɛː giː,10,346,2
Mario,M,'mɑ riː oʊ,100,344,3
Rena,F,'riː nʌ,10,344,2
Maynard,M,'meɪ nɛːd,10,343,2
Murray,M,'mɛː iː,10,342,2
Eugenia,F,`juː 'ʤiː niː ə,1100,342,4
Francisco,M,fræn 'sɪ skoʊ,010,341,3
Timothy,M,'tɪ mə θiː,100,341,3
Amy,F,'eɪ miː,10,341,2
Faith,F,'feɪθ,1,340,1
Raul,M,'rɔːl,1,339,1
Joanna,F,ʤoʊ 'æ nʌ,010,337,3
Beverley,F,'bɛ vɛː liː,100,337,3
Clark,M,'klɑrk,1,336,1
Tommie,F,'tɑ miː,10,330,2
Claudia,F,'klɔː diː ə,100,330,3
Mary,M,'mɛ riː,10,330,2
Pearlie,F,'pəː li,10,329,2
Winnie,F,'wɪ niː,10,328,2
Robert,F,'rɑ bɛːt,10,326,2
Corinne,F,kɛː 'iːn,01,326,2
Eleanore,F,'ɛ lə nɔːr,100,326,3
Steven,M,'stiː vən,10,325,2
Selma,F,'sɛl mə,10,325,2
Alfonso,M,`æl 'fɑn soʊ,110,323,3
Dominic,M,'dɑ mə nɪk,100,320,3
Dawn,F,'dɔːn,1,320,1
James,F,'ʤeɪmz,1,320,1
Guadalupe,F,`gwɑ də 'luːp,101,317,3
Neva,F,'neɪ və,10,316,2
Margery,F,'mɑr ʤɛː iː,100,316,3
Renee,F,rə 'neɪ,01,315,2
Bernadette,F,bɛː nʌ 'dɛt,001,314,3
Molly,F,'mɑ liː,10,314,2
Merlin,M,'mɛː lɪn,10,314,2
Lionel,M,'laɪ ə nəl,100,311,3
Erwin,M,'ɛː wɪn,10,308,2
Janis,F,'ʤæ nɪs,10,306,2
Leila,F,'liː lə,10,305,2
Delmar,M,'dɛl mɛː,10,305,2
Royce,M,'rɔɪs,1,305,1
Wade,M,'weɪd,1,305,1
Karen,F,'kɛ rən,10,303,2
Zelma,F,'zɛl mə,10,303,2
Donnie,M,'dɑ niː,10,303,2
Luis,M,luː 'iːs,01,302,2
Eddie,F,'ɛ diː,10,302,2
Nola,F,'noʊ lə,10,301,2
Noel,M,noʊ 'ɛl,01,300,2
Frankie,M,'fræŋ kiː,10,300,2
Harriett,F,`hæ ɹɪ 'ɛ,101,300,3
Odell,M,oʊ 'dɛl,01,299,2
Elma,F,'ɛl mə,10,299,2
John,F,'ʤɑn,1,298,1
Millard,M,'mɪ lɛːd,10,297,2
Sondra,F,'sɑn drə,10,297,2
Elton,M,'ɛl tən,10,297,2
Leah,F,'liː ə,10,296,2
Melva,F,'mɛl və,10,296,2
Delia,F,'diːl jʌ,10,296,2
Doreen,F,dɔː 'riːn,01,295,2
Rosella,F,roʊ 'zɛ lə,010,295,3
Dollie,F,'dɑ liː,10,294,2
Woodrow,M,'wʊ `droʊ,11,293,2
Millie,F,'mɪ liː,10,293,2
Edmond,M,'ɛd mənd,10,293,2
Aileen,F,aɪ 'liːn,01,292,2
Josie,F,'ʤoʊ ziː,10,291,2
Lora,F,'lɔː rə,10,291,2
Weldon,M,'wɛl dən,10,291,2
Flossie,F,'flɔː siː,10,289,2
Glenda,F,'glɛn də,10,288,2
Earlene,F,'ɛː liːn,10,284,2
Thurman,M,'θɛː mən,10,284,2
Moses,M,'moʊ zəs,10,284,2
Mollie,F,'mɑ liː,10,283,2
Gregory,M,'grɛ gɛː iː,100,283,3
Charley,M,'ʧɑr liː,10,282,2
Loraine,F,lɛː 'eɪn,01,282,2
Darwin,M,'dɑr wɪn,10,281,2
Travis,M,'træ vɪs,10,281,2
Reva,F,'reɪ və,10,280,2
Odessa,F,oʊ 'dɛ sə,010,278,3
Abraham,M,'eɪ brə `hæm,101,276,3
Valerie,F,'væ lɛː iː,100,276,3
Beth,F,'bɛθ,1,276,1
Austin,M,'ɔː stən,10,274,2
Alonzo,M,ə 'lɑn zoʊ,010,271,3
Grant,M,'grænt,1,271,1
Avis,F,'eɪ vɪs,10,270,2
Frieda,F,'friː də,10,270,2
Kermit,M,'kɛː mɪt,10,269,2
Sybil,F,'sɪ bɪl,10,268,2
Seymour,M,'siː mɔːr,10,267,2
Roscoe,M,'rɑ skoʊ,10,267,2
Roberto,M,rə 'bɛr toʊ,010,267,3
Cornelia,F,kɔːr 'niːl jʌ,010,266,3
Louella,F,laʊ 'ɛ lə,010,266,3
Julie,F,'ʤuː liː,10,265,2
Cleveland,M,'kliːv lənd,10,265,2
Jasper,M,'ʤæ spɛː,10,263,2
Nona,F,'nɑ nʌ,10,262,2
Yolanda,F,joʊ 'lɑn də,010,262,3
Ned,M,'nɛd,1,260,1
Sanford,M,'sæn fɛːd,10,259,2
Ed,M,'ɛd,1,259,1
Adam,M,'æ dəm,10,258,2
Edwina,F,ɛ 'dwiː nʌ,010,258,3
Randolph,M,'ræn dɑlf,10,256,2
Jerald,M,'ʤɛ rəld,10,256,2
Norris,M,'nɔː rɪs,10,256,2
Aurora,F,ɛː 'ɔː rə,010,256,3
Janette,F,ʤə 'nɛt,01,256,2
Margarita,F,`mɑr gɛː 'iː tʌ,1010,255,4
Elvin,M,'ɛl vɪn,10,255,2
Harrison,M,'hɛ rɪ sən,100,252,3
Matilda,F,mə 'tɪl də,010,251,3
Christina,F,krɪ 'stiː nʌ,010,251,3
Alicia,F,ə 'lɪ ʃə,010,251,3
Letha,F,'lɛ θə,10,250,2
Bobby,F,'bɑ biː,10,250,2
Reuben,M,'ruː bən,10,249,2
Mitchell,M,'mɪ ʧəl,10,249,2
Wilmer,M,'wɪl mɛː,10,248,2
Adrienne,F,ɑ driː 'ɛn,001,248,3
Queen,F,'kwiːn,1,247,1
Lily,F,'lɪ liː,10,245,2
Johanna,F,ʤə 'hæ nʌ,010,245,3
Joe,F,'ʤoʊ,1,244,1
Lynn,F,'lɪn,1,244,1
Christopher,M,'krɪ stə fɛː,100,244,3
Stewart,M,'stuː ɛːt,10,243,2
Merrill,M,'mɛ rəl,10,243,2
Will,M,wɪl,0,242,1
Shirley,M,'ʃɛː liː,10,242,2
Adolph,M,'eɪ dɔːlf,10,242,2
Marlys,F,'mɑr liːz,10,241,2
Jean,M,'ʤiːn,1,240,1
Gwen,F,'gwɛn,1,239,1
Guadalupe,M,`gwɑ də 'luːp,101,239,3
Clair,M,'klɛr,1,238,1
Eliza,F,ɪ 'laɪ zʌ,010,238,3
Bennie,F,'bɛ niː,10,237,2
Ophelia,F,ə 'fiːl jʌ,010,237,3
Carmen,M,'kɑr mən,10,235,2
Cecile,F,sɪ 'siːl,01,235,2
William,F,'wɪl jəm,10,235,2
Gretchen,F,'grɛ ʧən,10,233,2
Elijah,M,ɛ 'laɪ ʤə,010,233,3
Wiley,M,'waɪ liː,10,233,2
Angie,F,'æn ʤiː,10,232,2
Hannah,F,'hæ nʌ,10,231,2
Georgie,F,'ʤɔːr ʤiː,10,231,2
Bertie,F,'bɛː tiː,10,228,2
Alyce,F,'æ lɪs,10,228,2
Buford,M,'bjuː fɛːd,10,228,2
Lamar,M,lə 'mɑr,01,228,2
Ollie,M,'ɑ liː,10,228,2
Florine,F,flɔː 'riː niː,010,228,3
Clare,F,'klɛr,1,227,1
Emory,M,'ɛ mɛː iː,100,227,3
Salvador,M,'sæl və `dɔːr,101,227,3
Sterling,M,'stɛː lɪŋ,10,227,2
Bonita,F,boʊ 'niː tʌ,010,226,3
Elouise,F,'ɛ lə `wiːz,101,225,3
Antonia,F,æn 'toʊ niː ə,0100,225,4
Gus,M,'gəs,1,224,1
Lilly,F,'lɪ liː,10,224,2
Gayle,F,'geɪl,1,224,1
Gale,M,'geɪl,1,224,1
Emanuel,M,ɪ 'mæ njuː əl,0100,223,4
Hollis,M,'hɑ lɪs,10,223,2
Helena,F,'hɛ lə nʌ,100,223,3
Alfredo,M,`æl 'freɪ doʊ,110,222,3
Marcus,M,'mɑr kəs,10,222,2
Ilene,F,'ɪ liːn,10,222,2
Wilburn,M,'wɪl bɛːn,10,220,2
Aline,F,ə 'laɪn,01,220,2
Randall,M,'ræn dəl,10,219,2
Carol,M,'kæ rəl,10,218,2
Evangeline,F,ɪ 'væn ʤɪ `laɪn,0101,217,4
Andy,M,'æn diː,10,217,2
Phil,M,'fɪl,1,217,1
Gay,F,'geɪ,1,217,1
Allie,F,'æ liː,10,216,2
Monica,F,'mɑ nɪ kə,100,215,3
Russel,M,'rə səl,10,215,2
Simon,M,'saɪ mən,10,215,2
Amanda,F,ə 'mæn də,010,213,3
Adrian,M,'eɪ driː ən,100,210,3
Pansy,F,'pæn ziː,10,210,2
Winston,M,'wɪn stən,10,209,2
Armand,M,'ɑr mənd,10,209,2
Kent,M,'kɛnt,1,209,1
Noreen,F,nɛː 'iːn,01,208,2
Armando,M,ɑr 'mɑn doʊ,010,208,3
Chris,M,'krɪs,1,208,1
Deborah,F,'dɛ bɛː ə,100,207,3
Freddie,F,'frɛ diː,10,205,2
Rae,F,'reɪ,1,205,1
Jake,M,'ʤeɪk,1,205,1
Normand,M,'nɔːr mənd,10,204,2
Dudley,M,'dəd liː,10,204,2
Mervin,M,'mɛː vɪn,10,201,2
Cleo,M,'kliː oʊ,10,200,2
Merle,F,'mɛːl,1,200,1
Marylou,F,'mæ riː luː,100,200,3
Basil,M,'bæ zəl,10,200,2
Earle,M,'ɛːl,1,199,1
Eric,M,'ɛ rɪk,10,199,2
Monroe,M,mən 'roʊ,01,199,2
Al,M,'æl,1,199,1
Jenny,F,'ʤɛ niː,10,199,2
Lorine,F,'lɔː ɹi,10,199,2
Lorena,F,lɔː 'rɛ nʌ,010,199,3
Beryl,F,'bɛ rəl,10,198,2
Marietta,F,`mɛ riː 'ɛ tʌ,1010,198,4
Sonia,F,'soʊ njə,10,198,2
Winona,F,'wɪ nʌ nʌ,100,198,3
Zelda,F,'zɛl də,10,197,2
Miles,M,'maɪlz,1,197,1
Lorenzo,M,lɛː 'ɛn zoʊ,010,197,3
Charles,F,'ʧɑrlz,1,197,1
Carla,F,'kɑr lə,10,197,2
Emogene,F,'ɛ mə giːn,100,196,3
Hope,F,'hoʊp,1,195,1
Jess,M,'ʤɛs,1,195,1
Hal,M,'hæl,1,194,1
Iona,F,aɪ 'oʊ nʌ,010,194,3
Callie,F,'kɔː liː,10,194,2
Lelia,F,'liːl jʌ,10,193,2
Van,M,'væn,1,193,1
Elena,F,'ɛ lə nʌ,100,193,3
Maude,F,'mɔːd,1,192,1
Levi,M,'liː vaɪ,10,192,2
Madge,F,'mæʤ,1,191,1
Nita,F,'niː tʌ,10,190,2
Roxie,F,'rɑk siː,10,190,2
Nolan,M,'noʊ lən,10,190,2
Leota,F,'lɛ tʌ,10,190,2
Rolland,M,'rɑ lənd,10,189,2
Lenard,M,'lɛ nɛːd,10,188,2
Gilda,F,'gɪl də,10,188,2
Delphine,F,dɛl 'fiː niː,010,187,3
Rosalyn,F,'rɑ zʌ lɪn,100,187,3
Roslyn,F,'rɑz lɪn,10,186,2
Mercedes,F,mɛː 'seɪ diːz,010,186,3
Eli,M,'iː laɪ,10,186,2
Rocco,M,'rɑ koʊ,10,185,2
Lucia,F,'luː ʃə,10,185,2
Ardis,F,'ɑr dɪs,10,184,2
Gabriel,M,'geɪ briː əl,100,184,3
Clement,M,'klɛ mənt,10,183,2
Dorris,F,'dɔː rɪs,10,183,2
Truman,M,'truː mən,10,183,2
Francine,F,fræn 'siːn,01,183,2
Noah,M,'noʊ ə,10,182,2
Rene,M,rə 'neɪ,01,181,2
Claudette,F,kloʊ 'dɛt,01,180,2
Rowena,F,roʊ 'iː nʌ,010,180,3
Arlen,M,'ɑr lən,10,178,2
Coy,M,'kɔɪ,1,178,1
Allene,F,'æ `liːn,11,178,2
Pablo,M,'pɑ bloʊ,10,177,2
Katharine,F,'kæ θrɪn,10,177,2
Marilynn,F,'mɛ rə lən,100,177,3
Delmer,M,'dɛl mɛː,10,176,2
Linwood,M,'lɪn `wʊd,11,176,2
Patsy,M,'pæt siː,10,176,2
Carlene,F,'kɑr `liːn,11,175,2
Alva,M,'æl və,10,175,2
George,F,'ʤɔːrʤ,1,174,1
Scott,M,'skɑt,1,173,1
Hector,M,'hɛk tɛː,10,172,2
Miguel,M,mɪ 'gɛl,01,171,2
Alene,F,ə 'liːn,01,170,2
Winfred,M,'wɪn frɪd,10,170,2
Betty,M,'bɛ tiː,10,169,2
Mickey,M,'mɪ kiː,10,169,2
Ward,M,'wɔːrd,1,169,1
Wilford,M,'wɪl fɛːd,10,169,2
Rosalee,F,`roʊ sə 'liː,101,169,3
Iola,F,aɪ 'oʊ lə,010,168,3
Carmine,M,'kɑr mən,10,168,2
Rafael,M,`rɑ faɪ 'ɛl,101,168,3
Jackson,M,'ʤæk sən,10,167,2
Camille,F,kə 'miːl,01,166,2
Roman,M,'roʊ mən,10,166,2
Vito,M,'viː toʊ,10,166,2
Leatrice,F,'liː trɪs,10,165,2
Luke,M,'luːk,1,165,1
Jon,M,'ʤɑn,1,165,1
Althea,F,æl 'θiː ə,010,164,3
Oma,F,'oʊ mə,10,164,2
Emery,M,'ɛ mɛː iː,100,163,3
Madelyn,F,'mæ dɪ lɪn,100,163,3
Solomon,M,'sɑ lə mən,100,163,3
Dwayne,M,'dweɪn,1,163,1
Barney,M,'bɑr niː,10,163,2
Ardith,F,'ɑr dɪθ,10,163,2
Ester,F,'ɛ stɛː,10,163,2
Charlie,F,'ʧɑr liː,10,161,2
Carrol,M,'kæ rəl,10,160,2
Reta,F,'rɛ tʌ,10,160,2
Claudine,F,klɔː 'diːn,01,160,2
Belva,F,'beɪl və,10,160,2
Verla,F,'vɛr lə,10,160,2
Ulysses,M,juː 'lɪ siːz,010,160,3
Birdie,F,'bɛː diː,10,159,2
Leta,F,'lɛ tʌ,10,159,2
Ricardo,M,rɪ 'kɑr doʊ,010,159,3
Elmo,M,'ɛl moʊ,10,159,2
Dalton,M,'dɔːl tən,10,159,2
Cyril,M,'sɪ rəl,10,158,2
Alden,M,'ɑl dən,10,158,2
Arturo,M,ɑr 'tʊ roʊ,010,157,3
Claud,M,'klɔːd,1,157,1
Jeff,M,'ʤɛf,1,157,1
Alphonso,M,æl 'fɑn soʊ,010,156,3
Rodger,M,'rɑ ʤɛː,10,156,2
Gail,M,'geɪl,1,156,1
Ione,F,aɪ 'oʊ niː,010,156,3
Delma,F,'dɛl mə,10,156,2
Harris,M,'hɛ rɪs,10,155,2
Forest,M,'fɔː rəst,10,155,2
Vern,M,'vɛːn,1,155,1
Marjory,F,'mɑr ʤɛː iː,100,155,3
Edythe,F,'ɛ daɪð,10,154,2
Gussie,F,'gə siː,10,154,2
Velda,F,'vɛl də,10,154,2
Bud,M,'bʌd,1,154,1
Daryl,M,'dɛ rəl,10,154,2
Herschel,M,'hɛː ʃəl,10,154,2
Silas,M,'saɪ ləs,10,154,2
Freeman,M,'friː mən,10,153,2
Booker,M,'bʊ kɛː,10,153,2
Denver,M,'dɛn vɛː,10,153,2
Hester,F,'hɛ stɛː,10,153,2
Germaine,F,ʒɛː 'meɪn,01,152,2
Gerry,F,'ʤɛ riː,10,152,2
Milford,M,'mɪl fɛːd,10,151,2
Spencer,M,'spɛn sɛː,10,151,2
Millicent,F,'mɪ lɪ sɪnt,100,150,3
Terry,F,'tɛ riː,10,149,2
Augustus,M,ɑ 'gə stəs,010,149,3
Royal,M,'rɔɪ əl,10,149,2
Elliott,M,'ɛ liː ət,100,148,3
Alphonse,M,æl 'fɑnz,01,147,2
Pearline,F,'pɛː laɪn,10,147,2
Minerva,F,mə 'nɛː və,010,146,3
Phoebe,F,'fiː biː,10,146,2
Leora,F,'lɛ rə,10,146,2
Dianne,F,daɪ 'æn,01,146,2
Ava,F,'eɪ və,10,145,2
Rodolfo,M,roʊ 'dɑl foʊ,010,145,3
Enrique,M,ɛn 'riː keɪ,010,145,3
Elias,M,ə 'laɪ əs,010,145,3
Burl,M,'bɛːl,1,144,1
Huey,M,'hjuː iː,10,144,2
Hoyt,M,'hɔɪt,1,144,1
Margret,F,'mɑr grɛt,10,144,2
Maurine,F,mɔː 'riː niː,010,144,3
Billy,F,'bɪ liː,10,143,2
Louisa,F,luː 'iː zʌ,010,142,3
Bradley,M,'bræd liː,10,142,2
Emerson,M,'ɛ mɛː sən,100,141,3
Petra,F,'pɛ trə,10,141,2
Gilberto,M,gɪl 'bɛr `toʊ,011,141,3
Frederic,M,'frɛ drɪk,10,141,2
Roma,F,'roʊ mə,10,140,2
Roderick,M,'rɑ drɪk,10,140,2
Morgan,M,'mɔːr gən,10,140,2
Wilhelmina,F,`wɪl hɛl 'miː nʌ,1010,139,4
Hiram,M,'haɪ rʌm,10,139,2
Tillie,F,'tɪ liː,10,139,2
Hellen,F,'hɛ lən,10,139,2
Isabell,F,ɪ sɑ 'bɛl,001,139,3
Monte,M,'mɑn tiː,10,139,2
Buster,M,'bə stɛː,10,138,2
Peggie,F,'pɛ giː,10,138,2
Richard,F,'rɪ ʧɛːd,10,138,2
Anton,M,'æn `tɔːn,11,137,2
Madonna,F,mə 'dɑ nʌ,010,137,3
Alva,F,'æl və,10,137,2
Orval,M,'ɔːr vəl,10,136,2
Gaylord,M,'geɪ `lɔːrd,11,136,2
Emilio,M,ə 'miː liː oʊ,0100,135,4
Lyman,M,'laɪ mən,10,135,2
Sammie,F,'sæ miː,10,135,2
Blaine,M,'bleɪn,1,134,1
Houston,M,'hjuː stən,10,134,2
Vance,M,'væns,1,134,1
Dottie,F,'dɑ tiː,10,133,2
Celestine,F,ʧɛ lɛ 'stiː niː,0010,133,4
Philomena,F,fɪ lə 'miː nʌ,0010,133,4
Hallie,F,'hɔː liː,10,133,2
Everette,M,'ɛ vɛː 'ɛt,101,133,3
Sophia,F,soʊ 'fiː ə,010,132,3
Nan,F,'næn,1,132,1
Alberto,M,æl 'bɛː toʊ,010,132,3
Fernando,M,fɛː 'næn doʊ,010,131,3
Augustine,M,'ɑ gə `stiːn,101,131,3
Bernie,M,'bɛː niː,10,131,2
Pasquale,M,pɑ 'skwɑ leɪ,010,131,3
Riley,M,'raɪ liː,10,131,2
Valeria,F,və 'liː riː ə,0100,131,4
Susanne,F,`suː 'zæn,11,131,2
Stephanie,F,'stɛ fə niː,100,131,3
Tomas,M,toʊ 'mɑs,01,130,2
Talmadge,M,'tæl mæʤ,10,130,2
Adelaide,F,'æ də `leɪd,101,130,3
Dana,M,'deɪ nʌ,10,130,2
Elsa,F,'ɛl sə,10,130,2
Elise,F,ə 'liːs,01,129,2
Arlie,M,'ɑr liː,10,129,2
Wilton,M,'wɪl tən,10,129,2
Angelita,F,ɑŋ gɛ 'liː tʌ,0010,129,4
Isabella,F,`ɪ zʌ 'bɛ lə,1010,128,4
Lucinda,F,luː 'sɪn də,010,128,3
Vaughn,M,'vɔːn,1,128,1
Ken,M,'kɛn,1,127,1
Berta,F,'bɛː tʌ,10,127,2
Olen,M,'ɑ lən,10,127,2
Ernesto,M,ɛː 'nɛ stoʊ,010,126,3
Pattie,F,'pæ tiː,10,126,2
Verda,F,'vɛr də,10,126,2
Kitty,F,'kɪ tiː,10,126,2
Angel,M,'eɪn ʤəl,10,125,2
Freddy,M,'frɛ diː,10,125,2
Hobert,M,'hɑ bɛːt,10,125,2
Julio,M,'ʤuː liː oʊ,100,125,3
Major,M,'meɪ ʤɛː,10,125,2
Donald,F,'dɑ nəld,10,125,2
Harriette,F,'hæ riː ɛt,100,125,3
Justine,F,ʤə 'stiːn,01,125,2
Rosalind,F,'rɑ zʌ lɪnd,100,125,3
Sherry,F,'ʃɛ riː,10,125,2
Bryan,M,'braɪ ən,10,125,2
Bertram,M,'bɛː trəm,10,124,2
Elroy,M,ɪl 'rɔɪ,01,124,2
Kay,M,'keɪ,1,124,1
Andrea,F,'æn driː ə,100,123,3
Celeste,F,sə 'lɛst,01,123,2
Erna,F,'ɛː nʌ,10,123,2
Tina,F,'tiː nʌ,10,123,2
Enid,F,'iː nɪd,10,123,2
Clay,M,'kleɪ,1,123,1
Doris,M,'dɔː rəs,10,123,2
Milo,M,'maɪ loʊ,10,123,2
Warner,M,'wɔːr nɛː,10,123,2
Ernie,M,'ɛː niː,10,122,2
Galen,M,'geɪ lən,10,122,2
Jeremiah,M,`ʤɛ rə 'maɪ ə,1010,122,4
Omer,M,'oʊ mɛː,10,122,2
Saul,M,'sɔːl,1,122,1
Shirlee,F,'ʃɛː liː,10,121,2
Kevin,M,'kɛ vɪn,10,121,2
Thaddeus,M,'θæ diː əs,100,121,3
Jules,M,'ʤuːlz,1,121,1
Dewitt,M,də 'wɪt,01,120,2
Brian,M,'braɪ ən,10,120,2
Elisa,F,ə 'liː sə,010,120,3
Manuela,F,mæn 'weɪ lə,010,120,3
Lupe,M,'luːp,1,120,1
Laurel,F,'lɔː rəl,10,119,2
Jan,F,'ʤæn,1,119,1
Micheal,M,'maɪ kəl,10,119,2
Jefferson,M,'ʤɛ fɛː sən,100,119,3
Sonya,F,'soʊ njə,10,118,2
Augusta,F,ə 'gə stə,010,118,3
Jonathan,M,'ʤɑ nʌ θʌn,100,118,3
Verne,M,'vɛːn,1,117,1
Beverly,M,'bɛ vɛː liː,100,117,3
Rhea,F,'riː ə,10,117,2
Jayne,F,'ʤeɪn,1,117,1
Gertie,F,'ʤɛː tiː,10,117,2
Denise,F,dɪ 'niːs,01,117,2
Gene,F,'ʤiːn,1,117,1
Harmon,M,'hɑr mən,10,116,2
Lura,F,'lʊ rə,10,116,2
Lue,F,'luː,1,116,1
Lona,F,'loʊ nʌ,10,116,2
Jeanine,F,ʤə 'niːn,01,116,2
Newton,M,'nuː tən,10,116,2
Evan,M,'ɛ vən,10,116,2
Lauretta,F,lɛː 'ɛ tʌ,010,115,3
Theodora,F,`θiː ə 'dɔː rə,1010,115,4
Una,F,'uː nʌ,10,115,2
Dorene,F,'dɔː riːn,10,115,2
Gayle,M,'geɪl,1,114,1
Arden,M,'ɑr dən,10,114,2
Juliette,F,ʤuː liː 'ɛt,001,114,3
Juana,F,'wɑ nʌ,10,114,2
Elisabeth,F,ɪ 'lɪ zʌ bɪθ,0100,114,4
Lettie,F,'lɛ tiː,10,114,2
Marcel,M,mɑr 'sɛl,01,114,2
Madeleine,F,`mæ də 'lɛn,101,114,3
Dewayne,M,dɪ 'weɪn,01,114,2
Ellsworth,M,'ɛlz wɛːθ,10,114,2
Fletcher,M,'flɛ ʧɛː,10,114,2
Olin,M,'oʊ lɪn,10,114,2
Graham,M,'greɪ əm,10,113,2
Davis,M,'deɪ vəs,10,113,2
Magdalene,F,'mæg də `liːn,101,113,3
Dorcas,F,'dɔːr kəs,10,113,2
Camilla,F,kə 'mɪ lə,010,113,3
Dorothy,M,'dɔː rə θiː,100,112,3
Carson,M,'kɑr sən,10,112,2
Carolina,F,`kɛ rə 'laɪ nʌ,1010,112,4
Emile,M,eɪ 'miːl,01,112,2
Myrtis,F,'mɪr tɪs,10,111,2
Marianna,F,mɑ riː 'ɑ nʌ,0010,111,4
Frances,M,'fræn sɪs,10,111,2
Joshua,M,'ʤɑ ʃuː ə,100,111,3
Mose,M,'moʊz,1,111,1
Wilber,M,'wɪl bɛː,10,110,2
Jeannie,F,'ʤiː niː,10,110,2
Boyce,M,'bɔɪs,1,110,1
Larue,F,lɛː 'uː,01,109,2
Caryl,F,'kɛ rəl,10,109,2
Isaiah,M,`aɪ 'zeɪ ə,110,109,3
Ignacio,M,ɪg 'nɑ siː oʊ,0100,109,4
Ferdinand,M,'fɛː dɪ `nænd,101,109,3
Donnie,F,'dɑ niː,10,108,2
Marylin,F,'mæ rɪ lɪn,100,108,3
Harland,M,'hɑr lənd,10,108,2
Novella,F,noʊ 'vɛ lə,010,108,3
Domingo,M,doʊ 'mɪŋ goʊ,010,108,3
Columbus,M,kə 'ləm bʌs,010,108,3
Eldora,F,ɛl 'dɔː rə,010,108,3
Elvera,F,eɪl 'vɛ rə,010,107,3
Carmel,F,kɑr 'mɛl,01,107,2
Doloris,F,'dɑ lɔː `ɹɪ,101,107,3
Donovan,M,'dɑ nʌ vən,100,107,3
Charline,F,ʃɑr 'liːn,01,106,2
Charmaine,F,ʃɑr 'meɪn,01,106,2
Vesta,F,'vɛ stə,10,106,2
Theron,M,'θɛ rən,10,106,2
Craig,M,'kreɪg,1,106,1
Ofelia,F,oʊ 'feɪ liː ə,0100,105,4
Lucius,M,'luː ʃəs,10,105,2
Kelly,M,'kɛ liː,10,105,2
Lucretia,F,luː 'kriː ʃə,010,104,3
Shelby,M,'ʃɛl biː,10,104,2
Lacy,M,'leɪ siː,10,104,2
Ambrose,M,'æm `broʊz,11,104,2
Johnie,F,'ʤɑ niː,10,104,2
Alvina,F,æl 'vaɪ nʌ,010,104,3
Arleen,F,ɑr 'liːn,01,104,2
Catharine,F,'kæ θrɪn,10,104,2
Joseph,F,'ʤoʊ səf,10,104,2
Marvel,F,'mɑr vəl,10,103,2
Theda,F,'θiː də,10,103,2
Mina,F,'miː nʌ,10,103,2
Mckinley,M,mə 'kɪn liː,010,103,3
Elwin,M,'ɛl wɪn,10,103,2
Barbara,M,'bɑr bɛː ə,100,103,3
Cherry,F,'ʧɛ riː,10,102,2
Otha,M,ə 'ðɑ,01,102,2
Mathew,M,'mæ θjuː,10,101,2
Fredric,M,'frɛ drɪk,10,101,2
Denis,M,'dɛ nɪs,10,101,2
Ursula,F,'ɛː sə lə,100,101,3
Georgiana,F,`ʤɔːr ʤiː 'æ nʌ,1010,101,4
Adela,F,ə 'dɛ lə,010,101,3
Yvette,F,ɪ 'vɛt,01,101,2
Garnet,F,'gɑr nət,10,101,2
Dee,M,'diː,1,100,1
Connie,M,'kɔː niː,10,100,2
Vida,F,'vaɪ də,10,100,2
Napoleon,M,nʌ 'poʊ liː ən,0100,99,4
Foster,M,'fɑ stɛː,10,99,2
Ona,F,ə 'nɑ,01,99,2
Myrtice,F,'mɪr tɪs,10,99,2
Mickey,F,'mɪ kiː,10,99,2
Toni,F,'toʊ niː,10,99,2
Mitzi,F,'mɪt siː,10,99,2
Clementine,F,'klɛ mən `taɪn,101,98,3
Loyce,F,'lɔɪs,1,98,1
Santos,M,'sæn toʊs,10,98,2
Felipe,M,fə 'liːp,01,98,2
Bruno,M,'bruː noʊ,10,98,2
Adell,F,ə 'dɛl,01,97,2
Maxie,M,'mæk siː,10,97,2
Veda,F,'veɪ də,10,97,2
Pamela,F,'pæ mə lə,100,97,3
Mazie,F,'meɪ ziː,10,97,2
Kate,F,'keɪt,1,97,1
Hugo,M,'hjuː goʊ,10,97,2
Jeane,F,'ʤiːn,1,96,1
Waldo,M,'wɑl doʊ,10,96,2
Winford,M,'wɪn fɛːd,10,96,2
Rayford,M,'reɪ fɛːd,10,96,2
Lincoln,M,'lɪŋ kən,10,96,2
Jewel,M,'ʤuː əl,10,96,2
Elden,M,'ɛl dən,10,96,2
Brenda,F,'brɛn də,10,95,2
Blanch,F,'blænʧ,1,95,1
Garry,M,'gæ riː,10,95,2
Jason,M,'ʤeɪ sən,10,95,2
Ramiro,M,rə 'mɪ roʊ,010,95,3
Sydney,M,'sɪd niː,10,95,2
Terrence,M,'tɛ rəns,10,95,2
Bennett,M,'bɛ nət,10,95,2
Jerrold,M,'ʤɛ rəld,10,94,2
Agatha,F,'æ gə θə,100,94,3
Rogers,M,'rɑ ʤɛːz,10,94,2
