name,gender,IPA,IPA_stress,counts,n_syllables
Corinne,F,kɛː 'iːn,01,348,2
Dona,F,'doʊ nʌ,10,348,2
Earlene,F,'ɛː liːn,10,348,2
Beverley,F,'bɛ vɛː liː,100,347,3
Louie,M,luː 'iː,01,346,2
Julie,F,'ʤuː liː,10,346,2
Marlys,F,'mɑr liːz,10,343,2
Beth,F,'bɛθ,1,343,1
Emmett,M,'ɛ mɪt,10,341,2
Frankie,M,'fræŋ kiː,10,339,2
Amos,M,'eɪ məs,10,339,2
Sammie,M,'sæ miː,10,339,2
Timothy,M,'tɪ mə θiː,100,336,3
Emil,M,ɛ 'miːl,01,335,2
Lionel,M,'laɪ ə nəl,100,334,3
Francisco,M,fræn 'sɪ skoʊ,010,330,3
Gregory,M,'grɛ gɛː iː,100,329,3
Noel,M,noʊ 'ɛl,01,327,2
Tommie,F,'tɑ miː,10,327,2
Olive,F,'ɑ lʌv,10,327,2
Dolly,F,'dɑ liː,10,327,2
Adeline,F,'æ də `laɪn,101,326,3
Faith,F,'feɪθ,1,325,1
Marlin,M,'mɑr lən,10,324,2
Laverne,M,lə 'vɛːn,01,323,2
Steven,M,'stiː vən,10,323,2
Amy,F,'eɪ miː,10,322,2
Elnora,F,ɛl 'nɔː rə,010,320,3
Valerie,F,'væ lɛː iː,100,319,3
Greta,F,'griː tʌ,10,319,2
Otto,M,'ɑ `toʊ,11,318,2
Grover,M,'groʊ vɛː,10,316,2
Cornelius,M,kɔːr 'niːl jəs,010,314,3
Raul,M,'rɔːl,1,312,1
Renee,F,rə 'neɪ,01,312,2
Dianne,F,daɪ 'æn,01,312,2
Eddie,F,'ɛ diː,10,312,2
Elton,M,'ɛl tən,10,311,2
Elvira,F,ɛl 'vaɪ rə,010,311,3
Lorna,F,'lɔːr nʌ,10,309,2
Morton,M,'mɔːr tən,10,309,2
Nola,F,'noʊ lə,10,307,2
Mario,M,'mɑ riː oʊ,100,306,3
Winnie,F,'wɪ niː,10,306,2
Wade,M,'weɪd,1,306,1
Lynn,F,'lɪn,1,305,1
Nona,F,'nɑ nʌ,10,305,2
Delmar,M,'dɛl mɛː,10,303,2
Mary,M,'mɛ riː,10,302,2
Robbie,F,'rɑ biː,10,301,2
Darwin,M,'dɑr wɪn,10,300,2
Pearlie,F,'pəː li,10,299,2
Dollie,F,'dɑ liː,10,297,2
Royce,M,'rɔɪs,1,296,1
Neva,F,'neɪ və,10,294,2
August,M,'ɑ gəst,10,294,2
Luis,M,luː 'iːs,01,294,2
Virgie,F,'vɛː giː,10,292,2
Molly,F,'mɑ liː,10,292,2
Delia,F,'diːl jʌ,10,290,2
Dawn,F,'dɔːn,1,288,1
Gretchen,F,'grɛ ʧən,10,288,2
Shirley,M,'ʃɛː liː,10,288,2
Jerald,M,'ʤɛ rəld,10,288,2
Edmond,M,'ɛd mənd,10,288,2
Marylou,F,'mæ riː luː,100,288,3
Moses,M,'moʊ zəs,10,286,2
Elma,F,'ɛl mə,10,285,2
Erwin,M,'ɛː wɪn,10,285,2
Guadalupe,F,`gwɑ də 'luːp,101,284,3
Mollie,F,'mɑ liː,10,284,2
Christina,F,krɪ 'stiː nʌ,010,284,3
Merlin,M,'mɛː lɪn,10,283,2
Annabelle,F,'æ nʌ bəl,100,282,3
Roberto,M,rə 'bɛr toʊ,010,281,3
Johanna,F,ʤə 'hæ nʌ,010,281,3
Lucile,F,luː 'siːl,01,281,2
Deborah,F,'dɛ bɛː ə,100,280,3
Janette,F,ʤə 'nɛt,01,278,2
Margery,F,'mɑr ʤɛː iː,100,277,3
Randall,M,'ræn dəl,10,277,2
Reva,F,'reɪ və,10,276,2
Flossie,F,'flɔː siː,10,276,2
Carmela,F,kɑr 'mɛ lə,010,275,3
Thurman,M,'θɛː mən,10,274,2
Roscoe,M,'rɑ skoʊ,10,273,2
Millie,F,'mɪ liː,10,273,2
Harriett,F,`hæ ɹɪ 'ɛ,101,273,3
Phil,M,'fɪl,1,273,1
Odessa,F,oʊ 'dɛ sə,010,272,3
Isabelle,F,'ɪ zʌ `bɛl,101,272,3
Zelma,F,'zɛl mə,10,272,2
Grant,M,'grænt,1,271,1
Christopher,M,'krɪ stə fɛː,100,271,3
Alfonso,M,`æl 'fɑn soʊ,110,271,3
Doreen,F,dɔː 'riːn,01,271,2
Cornelia,F,kɔːr 'niːl jʌ,010,271,3
Sybil,F,'sɪ bɪl,10,270,2
Kermit,M,'kɛː mɪt,10,269,2
Frieda,F,'friː də,10,267,2
Sanford,M,'sæn fɛːd,10,266,2
Ned,M,'nɛd,1,266,1
Elvin,M,'ɛl vɪn,10,266,2
Robert,F,'rɑ bɛːt,10,266,2
Joe,F,'ʤoʊ,1,265,1
Eugenia,F,`juː 'ʤiː niː ə,1100,264,4
Selma,F,'sɛl mə,10,264,2
James,F,'ʤeɪmz,1,262,1
Sophie,F,'soʊ fiː,10,262,2
Therese,F,'θɛ riːs,10,262,2
Mitchell,M,'mɪ ʧəl,10,262,2
Gale,M,'geɪl,1,262,1
Avis,F,'eɪ vɪs,10,262,2
Murray,M,'mɛː iː,10,261,2
Ed,M,'ɛd,1,261,1
Eleanore,F,'ɛ lə nɔːr,100,259,3
Monica,F,'mɑ nɪ kə,100,259,3
Randolph,M,'ræn dɑlf,10,259,2
Eric,M,'ɛ rɪk,10,259,2
John,F,'ʤɑn,1,257,1
Odell,M,oʊ 'dɛl,01,256,2
Carlene,F,'kɑr `liːn,11,256,2
Rosella,F,roʊ 'zɛ lə,010,255,3
Louella,F,laʊ 'ɛ lə,010,255,3
Dominick,M,'dɑ mə nɪk,100,254,3
Alonzo,M,ə 'lɑn zoʊ,010,254,3
Charley,M,'ʧɑr liː,10,254,2
Gwen,F,'gwɛn,1,252,1
Carol,M,'kæ rəl,10,252,2
Austin,M,'ɔː stən,10,251,2
Margarita,F,`mɑr gɛː 'iː tʌ,1010,251,4
Millard,M,'mɪ lɛːd,10,250,2
Kent,M,'kɛnt,1,249,1
Letha,F,'lɛ θə,10,248,2
Bobby,F,'bɑ biː,10,247,2
Melva,F,'mɛl və,10,246,2
Florine,F,flɔː 'riː niː,010,246,3
Jasper,M,'ʤæ spɛː,10,246,2
Lora,F,'lɔː rə,10,245,2
Marilynn,F,'mɛ rə lən,100,245,3
Dominic,M,'dɑ mə nɪk,100,242,3
Bonita,F,boʊ 'niː tʌ,010,242,3
Norris,M,'nɔː rɪs,10,241,2
Abraham,M,'eɪ brə `hæm,101,241,3
Leila,F,'liː lə,10,241,2
Merrill,M,'mɛ rəl,10,239,2
Hannah,F,'hæ nʌ,10,239,2
Yolanda,F,joʊ 'lɑn də,010,238,3
Clair,M,'klɛr,1,238,1
Adam,M,'æ dəm,10,237,2
Alicia,F,ə 'lɪ ʃə,010,237,3
Gay,F,'geɪ,1,236,1
Sonia,F,'soʊ njə,10,236,2
Weldon,M,'wɛl dən,10,236,2
Edwina,F,ɛ 'dwiː nʌ,010,233,3
Alyce,F,'æ lɪs,10,231,2
Wilburn,M,'wɪl bɛːn,10,229,2
Bennie,F,'bɛ niː,10,228,2
Coy,M,'kɔɪ,1,227,1
Georgie,F,'ʤɔːr ʤiː,10,226,2
Rolland,M,'rɑ lənd,10,226,2
Marcus,M,'mɑr kəs,10,226,2
Reuben,M,'ruː bən,10,225,2
Freddie,F,'frɛ diː,10,225,2
Carmen,M,'kɑr mən,10,224,2
Lorenzo,M,lɛː 'ɛn zoʊ,010,224,3
Wiley,M,'waɪ liː,10,224,2
Queen,F,'kwiːn,1,223,1
Ilene,F,'ɪ liːn,10,223,2
Hollis,M,'hɑ lɪs,10,221,2
Rae,F,'reɪ,1,221,1
Elouise,F,'ɛ lə `wiːz,101,220,3
Lamar,M,lə 'mɑr,01,220,2
Woodrow,M,'wʊ `droʊ,11,217,2
Lilly,F,'lɪ liː,10,217,2
Antonia,F,æn 'toʊ niː ə,0100,216,4
Lily,F,'lɪ liː,10,216,2
Will,M,wɪl,0,215,1
Loraine,F,lɛː 'eɪn,01,214,2
Noreen,F,nɛː 'iːn,01,214,2
Stewart,M,'stuː ɛːt,10,213,2
Monroe,M,mən 'roʊ,01,213,2
Pansy,F,'pæn ziː,10,213,2
Gail,M,'geɪl,1,212,1
Aileen,F,aɪ 'liːn,01,212,2
Merle,F,'mɛːl,1,212,1
Cleveland,M,'kliːv lənd,10,211,2
Andy,M,'æn diː,10,211,2
Buford,M,'bjuː fɛːd,10,211,2
Aurora,F,ɛː 'ɔː rə,010,211,3
Adolph,M,'eɪ dɔːlf,10,210,2
Shirlee,F,'ʃɛː liː,10,209,2
Cecile,F,sɪ 'siːl,01,209,2
Callie,F,'kɔː liː,10,209,2
Delano,M,dɪ 'lɑ noʊ,010,208,3
Elijah,M,ɛ 'laɪ ʤə,010,208,3
Aline,F,ə 'laɪn,01,207,2
Arlen,M,'ɑr lən,10,206,2
Cleo,M,'kliː oʊ,10,206,2
Hal,M,'hæl,1,205,1
Adrian,M,'eɪ driː ən,100,204,3
Truman,M,'truː mən,10,203,2
Angie,F,'æn ʤiː,10,202,2
Harrison,M,'hɛ rɪ sən,100,202,3
Matilda,F,mə 'tɪl də,010,201,3
Barney,M,'bɑr niː,10,201,2
Allie,F,'æ liː,10,200,2
Carla,F,'kɑr lə,10,200,2
Elliott,M,'ɛ liː ət,100,200,3
Dwayne,M,'dweɪn,1,199,1
Gus,M,'gəs,1,199,1
Winona,F,'wɪ nʌ nʌ,100,199,3
Armand,M,'ɑr mənd,10,199,2
Winston,M,'wɪn stən,10,198,2
Guadalupe,M,`gwɑ də 'luːp,101,198,3
Wilmer,M,'wɪl mɛː,10,197,2
Levi,M,'liː vaɪ,10,197,2
Simon,M,'saɪ mən,10,197,2
Ophelia,F,ə 'fiːl jʌ,010,196,3
Maude,F,'mɔːd,1,195,1
Al,M,'æl,1,195,1
Roxie,F,'rɑk siː,10,195,2
Wilford,M,'wɪl fɛːd,10,193,2
Lorena,F,lɔː 'rɛ nʌ,010,193,3
Jake,M,'ʤeɪk,1,191,1
Sherry,F,'ʃɛ riː,10,191,2
Dudley,M,'dəd liː,10,190,2
Ricardo,M,rɪ 'kɑr doʊ,010,190,3
Zelda,F,'zɛl də,10,189,2
Rosalyn,F,'rɑ zʌ lɪn,100,189,3
Amanda,F,ə 'mæn də,010,189,3
Clare,F,'klɛr,1,188,1
Nolan,M,'noʊ lən,10,188,2
Bertie,F,'bɛː tiː,10,188,2
Helena,F,'hɛ lə nʌ,100,187,3
Hope,F,'hoʊp,1,187,1
Ward,M,'wɔːrd,1,187,1
Huey,M,'hjuː iː,10,187,2
Brian,M,'braɪ ən,10,187,2
Evangeline,F,ɪ 'væn ʤɪ `laɪn,0101,186,4
Sterling,M,'stɛː lɪŋ,10,186,2
Seymour,M,'siː mɔːr,10,186,2
Olin,M,'oʊ lɪn,10,186,2
Hector,M,'hɛk tɛː,10,186,2
Armando,M,ɑr 'mɑn doʊ,010,186,3
Spencer,M,'spɛn sɛː,10,185,2
Frederic,M,'frɛ drɪk,10,185,2
Ollie,M,'ɑ liː,10,184,2
Delmer,M,'dɛl mɛː,10,184,2
Van,M,'væn,1,184,1
Sonya,F,'soʊ njə,10,183,2
Clement,M,'klɛ mənt,10,182,2
Chris,M,'krɪs,1,180,1
Salvador,M,'sæl və `dɔːr,101,180,3
Lona,F,'loʊ nʌ,10,180,2
Reta,F,'rɛ tʌ,10,180,2
Lorine,F,'lɔː ɹi,10,179,2
Peggie,F,'pɛ giː,10,178,2
Jean,M,'ʤiːn,1,178,1
Emery,M,'ɛ mɛː iː,100,178,3
Iona,F,aɪ 'oʊ nʌ,010,178,3
Eli,M,'iː laɪ,10,176,2
Alfredo,M,`æl 'freɪ doʊ,110,176,3
Madge,F,'mæʤ,1,175,1
Madelyn,F,'mæ dɪ lɪn,100,175,3
Eliza,F,ɪ 'laɪ zʌ,010,175,3
Vern,M,'vɛːn,1,175,1
Russel,M,'rə səl,10,175,2
Carrol,M,'kæ rəl,10,175,2
Emanuel,M,ɪ 'mæ njuː əl,0100,175,4
William,F,'wɪl jəm,10,175,2
Jackson,M,'ʤæk sən,10,175,2
Allene,F,'æ `liːn,11,174,2
Nita,F,'niː tʌ,10,174,2
Freddy,M,'frɛ diː,10,174,2
Linwood,M,'lɪn `wʊd,11,173,2
Scott,M,'skɑt,1,171,1
Roderick,M,'rɑ drɪk,10,170,2
Earle,M,'ɛːl,1,170,1
Betty,M,'bɛ tiː,10,170,2
Marietta,F,`mɛ riː 'ɛ tʌ,1010,170,4
Delphine,F,dɛl 'fiː niː,010,170,3
Leta,F,'lɛ tʌ,10,169,2
Francine,F,fræn 'siːn,01,169,2
Gayle,M,'geɪl,1,169,1
Vance,M,'væns,1,168,1
Charles,F,'ʧɑrlz,1,168,1
Claudine,F,klɔː 'diːn,01,168,2
Mercedes,F,mɛː 'seɪ diːz,010,168,3
Rowena,F,roʊ 'iː nʌ,010,168,3
Katharine,F,'kæ θrɪn,10,167,2
Mickey,M,'mɪ kiː,10,167,2
Harris,M,'hɛ rɪs,10,167,2
Mervin,M,'mɛː vɪn,10,167,2
Althea,F,æl 'θiː ə,010,166,3
Bradley,M,'bræd liː,10,166,2
Jess,M,'ʤɛs,1,166,1
Camille,F,kə 'miːl,01,164,2
Emory,M,'ɛ mɛː iː,100,164,3
Booker,M,'bʊ kɛː,10,164,2
Garry,M,'gæ riː,10,164,2
Elena,F,'ɛ lə nʌ,100,164,3
Gabriel,M,'geɪ briː əl,100,163,3
Bud,M,'bʌd,1,162,1
Hester,F,'hɛ stɛː,10,161,2
Lucia,F,'luː ʃə,10,161,2
Jan,F,'ʤæn,1,161,1
Warner,M,'wɔːr nɛː,10,160,2
George,F,'ʤɔːrʤ,1,160,1
Alene,F,ə 'liːn,01,160,2
Kay,M,'keɪ,1,159,1
Basil,M,'bæ zəl,10,159,2
Lynne,F,'lɪn,1,159,1
Lelia,F,'liːl jʌ,10,159,2
Rosalee,F,`roʊ sə 'liː,101,158,3
Daryl,M,'dɛ rəl,10,158,2
Marjory,F,'mɑr ʤɛː iː,100,157,3
Ester,F,'ɛ stɛː,10,157,2
Verla,F,'vɛr lə,10,156,2
Jenny,F,'ʤɛ niː,10,156,2
Alva,M,'æl və,10,155,2
Rene,M,rə 'neɪ,01,155,2
Riley,M,'raɪ liː,10,155,2
Rodger,M,'rɑ ʤɛː,10,155,2
Ardis,F,'ɑr dɪs,10,154,2
Delma,F,'dɛl mə,10,154,2
Miles,M,'maɪlz,1,154,1
Rocco,M,'rɑ koʊ,10,153,2
Miguel,M,mɪ 'gɛl,01,153,2
Dorris,F,'dɔː rɪs,10,153,2
Leota,F,'lɛ tʌ,10,153,2
Ken,M,'kɛn,1,152,1
Kevin,M,'kɛ vɪn,10,151,2
Belva,F,'beɪl və,10,151,2
Rheta,F,'riː tʌ,10,151,2
Ione,F,aɪ 'oʊ niː,010,150,3
Nan,F,'næn,1,150,1
Milford,M,'mɪl fɛːd,10,150,2
Solomon,M,'sɑ lə mən,100,149,3
Cyril,M,'sɪ rəl,10,149,2
Ardith,F,'ɑr dɪθ,10,149,2
Germaine,F,ʒɛː 'meɪn,01,149,2
Jill,F,'ʤɪl,1,149,1
Noah,M,'noʊ ə,10,148,2
Rodolfo,M,roʊ 'dɑl foʊ,010,148,3
Monte,M,'mɑn tiː,10,148,2
Roslyn,F,'rɑz lɪn,10,148,2
Ofelia,F,oʊ 'feɪ liː ə,0100,148,4
Blaine,M,'bleɪn,1,147,1
Pamela,F,'pæ mə lə,100,147,3
Beryl,F,'bɛ rəl,10,146,2
Patti,F,'pæ tiː,10,146,2
Terry,F,'tɛ riː,10,146,2
Jan,M,'ʤæn,1,146,1
Ernesto,M,ɛː 'nɛ stoʊ,010,146,3
Arturo,M,ɑr 'tʊ roʊ,010,146,3
Arden,M,'ɑr dən,10,146,2
Tomas,M,toʊ 'mɑs,01,145,2
Claud,M,'klɔːd,1,144,1
Kelly,M,'kɛ liː,10,144,2
Carmine,M,'kɑr mən,10,144,2
Alden,M,'ɑl dən,10,144,2
Ulysses,M,juː 'lɪ siːz,010,143,3
Denis,M,'dɛ nɪs,10,143,2
Dalton,M,'dɔːl tən,10,143,2
Connie,M,'kɔː niː,10,142,2
Silas,M,'saɪ ləs,10,142,2
Jerold,M,'ʤɛ roʊld,10,141,2
Normand,M,'nɔːr mənd,10,141,2
Pablo,M,'pɑ bloʊ,10,141,2
Edythe,F,'ɛ daɪð,10,141,2
Susanne,F,`suː 'zæn,11,141,2
Bernie,M,'bɛː niː,10,140,2
Vito,M,'viː toʊ,10,140,2
Winfred,M,'wɪn frɪd,10,139,2
Adelaide,F,'æ də `leɪd,101,139,3
Madonna,F,mə 'dɑ nʌ,010,139,3
Pearline,F,'pɛː laɪn,10,139,2
Petra,F,'pɛ trə,10,139,2
Craig,M,'kreɪg,1,138,1
Roma,F,'roʊ mə,10,138,2
Fredric,M,'frɛ drɪk,10,138,2
Elmo,M,'ɛl moʊ,10,138,2
Birdie,F,'bɛː diː,10,137,2
Caryl,F,'kɛ rəl,10,137,2
Alphonse,M,æl 'fɑnz,01,137,2
Forest,M,'fɔː rəst,10,137,2
Evan,M,'ɛ vən,10,136,2
Galen,M,'geɪ lən,10,136,2
Roman,M,'roʊ mən,10,135,2
Charlie,F,'ʧɑr liː,10,135,2
Wilhelmina,F,`wɪl hɛl 'miː nʌ,1010,135,4
Sonny,M,'sə niː,10,134,2
Jeannie,F,'ʤiː niː,10,134,2
Sammie,F,'sæ miː,10,134,2
Elden,M,'ɛl dən,10,133,2
Fernando,M,fɛː 'næn doʊ,010,133,3
Herschel,M,'hɛː ʃəl,10,133,2
Shelby,M,'ʃɛl biː,10,133,2
Lucinda,F,luː 'sɪn də,010,132,3
Denny,M,'dɛ niː,10,132,2
Freeman,M,'friː mən,10,132,2
Gaylord,M,'geɪ `lɔːrd,11,132,2
Jonathan,M,'ʤɑ nʌ θʌn,100,132,3
Rafael,M,`rɑ faɪ 'ɛl,101,132,3
Millicent,F,'mɪ lɪ sɪnt,100,132,3
Vaughn,M,'vɔːn,1,131,1
Andrea,F,'æn driː ə,100,131,3
Terrence,M,'tɛ rəns,10,130,2
Lue,F,'luː,1,130,1
Ernie,M,'ɛː niː,10,130,2
Emerson,M,'ɛ mɛː sən,100,130,3
Saul,M,'sɔːl,1,130,1
Orval,M,'ɔːr vəl,10,130,2
Ava,F,'eɪ və,10,129,2
Jeanine,F,ʤə 'niːn,01,129,2
Richard,F,'rɪ ʧɛːd,10,129,2
Velda,F,'vɛl də,10,129,2
Dana,M,'deɪ nʌ,10,128,2
Denver,M,'dɛn vɛː,10,128,2
Elias,M,ə 'laɪ əs,010,128,3
Milo,M,'maɪ loʊ,10,128,2
Justine,F,ʤə 'stiːn,01,128,2
Stephanie,F,'stɛ fə niː,100,128,3
Dottie,F,'dɑ tiː,10,127,2
Meredith,F,'mɛ rɪ dɪθ,100,127,3
Alberto,M,æl 'bɛː toʊ,010,127,3
Dewayne,M,dɪ 'weɪn,01,127,2
Everette,M,'ɛ vɛː 'ɛt,101,127,3
Patsy,M,'pæt siː,10,127,2
Royal,M,'rɔɪ əl,10,127,2
Phoebe,F,'fiː biː,10,127,2
Alphonso,M,æl 'fɑn soʊ,010,126,3
Minerva,F,mə 'nɛː və,010,126,3
Gerry,F,'ʤɛ riː,10,126,2
Emilio,M,ə 'miː liː oʊ,0100,126,4
Leslie,F,'lɛ sliː,10,125,2
Denise,F,dɪ 'niːs,01,125,2
Domingo,M,doʊ 'mɪŋ goʊ,010,125,3
Thaddeus,M,'θæ diː əs,100,125,3
Celeste,F,sə 'lɛst,01,124,2
Margot,F,'mɑr goʊ,10,124,2
Verda,F,'vɛr də,10,124,2
Morgan,M,'mɔːr gən,10,123,2
Felipe,M,fə 'liːp,01,123,2
Kitty,F,'kɪ tiː,10,123,2
Iola,F,aɪ 'oʊ lə,010,123,3
Benita,F,bə 'niː tʌ,010,123,3
Emogene,F,'ɛ mə giːn,100,123,3
Wilton,M,'wɪl tən,10,123,2
Lenard,M,'lɛ nɛːd,10,123,2
Luke,M,'luːk,1,122,1
Jeremiah,M,`ʤɛ rə 'maɪ ə,1010,122,4
Jeff,M,'ʤɛf,1,122,1
Boyce,M,'bɔɪs,1,122,1
Bryan,M,'braɪ ən,10,122,2
Elisabeth,F,ɪ 'lɪ zʌ bɪθ,0100,122,4
Jeanie,F,'ʤiː niː,10,122,2
Leora,F,'lɛ rə,10,122,2
Pattie,F,'pæ tiː,10,122,2
Angelita,F,ɑŋ gɛ 'liː tʌ,0010,121,4
Enid,F,'iː nɪd,10,121,2
Jerrold,M,'ʤɛ rəld,10,121,2
Harriette,F,'hæ riː ɛt,100,120,3
Lyman,M,'laɪ mən,10,120,2
Burl,M,'bɛːl,1,120,1
Louisa,F,luː 'iː zʌ,010,120,3
Maryanne,F,mɛ riː 'æn,001,120,3
Oma,F,'oʊ mə,10,120,2
Ona,F,ə 'nɑ,01,120,2
Maurine,F,mɔː 'riː niː,010,119,3
Maxie,M,'mæk siː,10,119,2
Augustine,M,'ɑ gə `stiːn,101,119,3
Angel,M,'eɪn ʤəl,10,119,2
Alva,F,'æl və,10,119,2
Libby,F,'lɪ biː,10,119,2
Olen,M,'ɑ lən,10,119,2
Gilberto,M,gɪl 'bɛr `toʊ,011,118,3
Elroy,M,ɪl 'rɔɪ,01,118,2
Barbara,M,'bɑr bɛː ə,100,118,3
Gussie,F,'gə siː,10,118,2
Nila,F,'niː lə,10,118,2
Rosalind,F,'rɑ zʌ lɪnd,100,118,3
Tina,F,'tiː nʌ,10,118,2
Veda,F,'veɪ də,10,118,2
Davis,M,'deɪ vəs,10,117,2
Clay,M,'kleɪ,1,117,1
Dorothy,M,'dɔː rə θiː,100,116,3
Vida,F,'vaɪ də,10,116,2
Fletcher,M,'flɛ ʧɛː,10,116,2
Coleman,M,'koʊl mən,10,116,2
Hellen,F,'hɛ lən,10,116,2
Donnie,F,'dɑ niː,10,116,2
Dale,F,'deɪl,1,115,1
Lettie,F,'lɛ tiː,10,115,2
Hoyt,M,'hɔɪt,1,115,1
Juliette,F,ʤuː liː 'ɛt,001,115,3
Elisa,F,ə 'liː sə,010,115,3
Lauretta,F,lɛː 'ɛ tʌ,010,114,3
Erna,F,'ɛː nʌ,10,114,2
Buster,M,'bə stɛː,10,114,2
Tim,M,'tɪm,1,114,1
Otha,M,ə 'ðɑ,01,113,2
Dorene,F,'dɔː riːn,10,113,2
Margret,F,'mɑr grɛt,10,113,2
Sharlene,F,'ʃɑr `liːn,11,113,2
Toni,F,'toʊ niː,10,113,2
Valeria,F,və 'liː riː ə,0100,113,4
Leatrice,F,'liː trɪs,10,112,2
Bruno,M,'bruː noʊ,10,112,2
Anton,M,'æn `tɔːn,11,112,2
Graham,M,'greɪ əm,10,111,2
Dee,M,'diː,1,111,1
Foster,M,'fɑ stɛː,10,111,2
Frances,M,'fræn sɪs,10,111,2
Talmadge,M,'tæl mæʤ,10,111,2
Donald,F,'dɑ nəld,10,110,2
Vesta,F,'vɛ stə,10,110,2
Jayne,F,'ʤeɪn,1,110,1
Gilda,F,'gɪl də,10,110,2
Elsa,F,'ɛl sə,10,110,2
Houston,M,'hjuː stən,10,110,2
Arlie,M,'ɑr liː,10,110,2
Donovan,M,'dɑ nʌ vən,100,109,3
Zola,F,'zoʊ lə,10,109,2
Julio,M,'ʤuː liː oʊ,100,109,3
Bennett,M,'bɛ nət,10,109,2
Philomena,F,fɪ lə 'miː nʌ,0010,109,4
Orlando,M,ɔːr 'læn doʊ,010,108,3
Gertie,F,'ʤɛː tiː,10,108,2
Marvel,F,'mɑr vəl,10,108,2
Tillie,F,'tɪ liː,10,108,2
Una,F,'uː nʌ,10,108,2
Raleigh,M,'rɔː liː,10,107,2
Columbus,M,kə 'ləm bʌs,010,107,3
Magdalene,F,'mæg də `liːn,101,107,3
Sophia,F,soʊ 'fiː ə,010,107,3
Ursula,F,'ɛː sə lə,100,107,3
Theron,M,'θɛ rən,10,107,2
Enrique,M,ɛn 'riː keɪ,010,107,3
Brenda,F,'brɛn də,10,106,2
Ezra,M,'ɛz rə,10,106,2
Joshua,M,'ʤɑ ʃuː ə,100,106,3
Augustus,M,ɑ 'gə stəs,010,105,3
Micheal,M,'maɪ kəl,10,105,2
Jefferson,M,'ʤɛ fɛː sən,100,105,3
Myrtis,F,'mɪr tɪs,10,105,2
Alvina,F,æl 'vaɪ nʌ,010,105,3
Ignacio,M,ɪg 'nɑ siː oʊ,0100,104,4
Hiram,M,'haɪ rʌm,10,104,2
Gerry,M,'ʤɛ riː,10,104,2
Rhea,F,'riː ə,10,104,2
Dorcas,F,'dɔːr kəs,10,104,2
Carolina,F,`kɛ rə 'laɪ nʌ,1010,104,4
Sydney,F,'sɪd niː,10,103,2
Manuela,F,mæn 'weɪ lə,010,103,3
Georgette,F,ʤɔːr 'ʤɛt,01,103,2
Stanford,M,'stæn fɛːd,10,103,2
Benito,M,bɛ 'niː toʊ,010,103,3
Charline,F,ʃɑr 'liːn,01,103,2
Rochelle,F,roʊ 'ʃɛl,01,102,2
Beverly,M,'bɛ vɛː liː,100,102,3
Pasquale,M,pɑ 'skwɑ leɪ,010,102,3
Ramiro,M,rə 'mɪ roʊ,010,102,3
Theda,F,'θiː də,10,102,2
Carroll,F,'kæ rəl,10,102,2
Rogers,M,'rɑ ʤɛːz,10,101,2
Tracy,M,'treɪ siː,10,101,2
Celestine,F,ʧɛ lɛ 'stiː niː,0010,101,4
Madeleine,F,`mæ də 'lɛn,101,101,3
Toby,F,'toʊ biː,10,101,2
Jules,M,'ʤuːlz,1,100,1
Marcel,M,mɑr 'sɛl,01,100,2
Alpha,F,'æl fə,10,99,2
Augusta,F,ə 'gə stə,010,99,3
Newton,M,'nuː tən,10,99,2
Lupe,M,'luːp,1,99,1
Hermon,M,'hɛː mən,10,99,2
Lucien,M,'luː siː ən,100,98,3
Charleen,F,ʧɑr 'liːn,01,98,2
Lura,F,'lʊ rə,10,98,2
Kaye,F,'keɪ,1,98,1
Crystal,F,'krɪ stəl,10,98,2
Carter,M,'kɑr tɛː,10,97,2
Ellsworth,M,'ɛlz wɛːθ,10,97,2
Floy,F,'flɔɪ,1,97,1
Billy,F,'bɪ liː,10,97,2
Darryl,M,'dɛ rəl,10,97,2
Rollin,M,'rɑ lɪn,10,96,2
Bradford,M,'bræd fɛːd,10,96,2
Robin,M,'rɑ bən,10,96,2
Donn,M,'dɑn,1,96,1
Isabell,F,ɪ sɑ 'bɛl,001,96,3
Emilia,F,ə 'miː liː ə,0100,96,4
Marylin,F,'mæ rɪ lɪn,100,96,3
Laurel,F,'lɔː rəl,10,96,2
Elise,F,ə 'liːs,01,96,2
Terrance,M,'tɛ rəns,10,95,2
Georgiana,F,`ʤɔːr ʤiː 'æ nʌ,1010,95,4
Dana,F,'deɪ nʌ,10,95,2
Avery,M,'eɪ vɛː iː,100,95,3
Bertram,M,'bɛː trəm,10,95,2
Kate,F,'keɪt,1,94,1
Abel,M,'eɪ bəl,10,94,2
Bonnie,M,'bɑ niː,10,94,2
Hobert,M,'hɑ bɛːt,10,94,2
Isaiah,M,`aɪ 'zeɪ ə,110,94,3
Major,M,'meɪ ʤɛː,10,94,2
Santiago,M,`sæn tiː 'ɑ goʊ,1010,94,4
Charmaine,F,ʃɑr 'meɪn,01,94,2
Cherry,F,'ʧɛ riː,10,94,2
Jere,M,'ʤɛ riː,10,94,2
Omer,M,'oʊ mɛː,10,93,2
Rayford,M,'reɪ fɛːd,10,93,2
Anderson,M,'æn dɛː sən,100,93,3
Darline,F,'dɑr `laɪn,11,93,2
Berta,F,'bɛː tʌ,10,93,2
Doris,M,'dɔː rəs,10,93,2
Eduardo,M,ɛ 'dwɑr doʊ,010,93,3
