name,gender,IPA,IPA_stress,counts,n_syllables
Mickey,M,'mɪ kiː,10,489,2
Gay,F,'geɪ,1,485,1
Sonja,F,'soʊ njə,10,484,2
Melinda,F,mə 'lɪn də,010,484,3
Rickey,M,'rɪ kiː,10,483,2
Gwen,F,'gwɛn,1,482,1
Raul,M,'rɔːl,1,482,1
Margo,F,'mɑr goʊ,10,481,2
Noreen,F,nɛː 'iːn,01,480,2
Kaye,F,'keɪ,1,479,1
Lou,F,'luː,1,478,1
Tina,F,'tiː nʌ,10,478,2
Ivan,M,'aɪ vən,10,477,2
Genevieve,F,'ʤɛ nʌ `viːv,101,475,3
Jerry,F,'ʤɛ riː,10,475,2
Reba,F,'riː bə,10,475,2
Mable,F,'meɪ bəl,10,474,2
Wade,M,'weɪd,1,474,1
Tyrone,M,`taɪ 'roʊn,11,473,2
Freda,F,'frɛd,1,471,1
Woodrow,M,'wʊ `droʊ,11,470,2
Rufus,M,'ruː fəs,10,468,2
Maggie,F,'mæ giː,10,467,2
Sherrie,F,'ʃɛ riː,10,467,2
Ramon,M,rə 'moʊn,01,466,2
April,F,'eɪ prəl,10,460,2
Bryan,M,'braɪ ən,10,460,2
Rosetta,F,roʊ 'zɛ tʌ,010,458,3
Geoffrey,M,'ʤɛ friː,10,458,2
Lynette,F,`laɪ 'nɛt,11,457,2
Monica,F,'mɑ nɪ kə,100,457,3
Jacob,M,'ʤeɪ kəb,10,456,2
Frankie,F,'fræŋ kiː,10,455,2
Rochelle,F,roʊ 'ʃɛl,01,455,2
Francisco,M,fræn 'sɪ skoʊ,010,454,3
Preston,M,'prɛ stən,10,453,2
Polly,F,'pɑ liː,10,452,2
Felix,M,'fiː lɪks,10,448,2
Denis,M,'dɛ nɪs,10,448,2
Inez,F,ɪ 'nɛz,01,447,2
Kristine,F,krɪ 'stiːn,01,446,2
Rosalind,F,'rɑ zʌ lɪnd,100,444,3
Pedro,M,'peɪ droʊ,10,444,2
Olga,F,'oʊl gə,10,438,2
Faith,F,'feɪθ,1,436,1
Grady,M,'greɪ diː,10,436,2
Andy,M,'æn diː,10,430,2
Wilson,M,'wɪl sən,10,429,2
Robin,M,'rɑ bən,10,429,2
Karla,F,'kɑr lə,10,427,2
Mona,F,'moʊ nʌ,10,427,2
Lorna,F,'lɔːr nʌ,10,426,2
Ervin,M,'ɛː vɪn,10,422,2
Ruthie,F,'ruː θiː,10,422,2
Debra,F,'dɛ brə,10,419,2
Elbert,M,'ɛl bɛːt,10,419,2
Molly,F,'mɑ liː,10,415,2
Lauren,F,'lɔː rən,10,415,2
Lance,M,'læns,1,414,1
Lupe,F,'luːp,1,414,1
Kathie,F,'kæ θiː,10,414,2
Lucinda,F,luː 'sɪn də,010,411,3
Sammie,M,'sæ miː,10,410,2
Melanie,F,'mɛ lə niː,100,410,3
Fay,F,'feɪ,1,410,1
Adrienne,F,ɑ driː 'ɛn,001,408,3
Kim,M,'kɪm,1,407,1
Merle,M,'mɛːl,1,406,1
Travis,M,'træ vɪs,10,406,2
Freddy,M,'frɛ diː,10,405,2
Ed,M,'ɛd,1,404,1
Hope,F,'hoʊp,1,403,1
Celia,F,'siːl jʌ,10,400,2
Adele,F,ə 'dɛl,01,399,2
Muriel,F,'mjʊ riː əl,100,399,3
Shelby,F,'ʃɛl biː,10,397,2
Jenny,F,'ʤɛ niː,10,396,2
Sheldon,M,'ʃɛl dən,10,395,2
Owen,M,'oʊ ən,10,392,2
Denny,M,'dɛ niː,10,390,2
Natalie,F,'næ tʌ liː,100,389,3
Luis,M,luː 'iːs,01,388,2
Grant,M,'grænt,1,388,1
Garland,M,'gɑr lənd,10,387,2
Stewart,M,'stuː ɛːt,10,386,2
Lila,F,'liː lə,10,386,2
Ilene,F,'ɪ liːn,10,386,2
Mario,M,'mɑ riː oʊ,100,383,3
Janette,F,ʤə 'nɛt,01,382,2
Sadie,F,'sæ diː,10,382,2
Dallas,M,'dæ ləs,10,382,2
Marcus,M,'mɑr kəs,10,382,2
Eula,F,'juː lə,10,380,2
Guadalupe,M,`gwɑ də 'luːp,101,380,3
Cherie,F,'ʃɛ riː,10,379,2
Rena,F,'riː nʌ,10,374,2
Nettie,F,'nɛ tiː,10,373,2
Kurt,M,'kɛːt,1,373,1
Winifred,F,'wɪ nɪ frɪd,100,371,3
Lenore,F,lə 'nɔːr,01,371,2
Estella,F,ɛ 'stɛ lə,010,371,3
Jimmie,F,'ʤɪ miː,10,368,2
Jeanie,F,'ʤiː niː,10,367,2
Conrad,M,'kɑn ræd,10,367,2
Buddy,M,'bə diː,10,366,2
Irvin,M,'ɛː vɪn,10,365,2
Marilynn,F,'mɛ rə lən,100,364,3
Armando,M,ɑr 'mɑn doʊ,010,364,3
Bert,M,'bɛːt,1,363,1
Lenora,F,'lɛ nɛː ə,100,363,3
Boyd,M,'bɔɪd,1,362,1
Etta,F,'ɛ tʌ,10,360,2
Emmett,M,'ɛ mɪt,10,359,2
Gracie,F,'greɪ siː,10,359,2
Dona,F,'doʊ nʌ,10,359,2
Margarita,F,`mɑr gɛː 'iː tʌ,1010,357,4
Ernie,M,'ɛː niː,10,357,2
Cathleen,F,`kæθ 'liːn,11,356,2
Angelo,M,'æn ʤə `loʊ,101,356,3
Lorene,F,lɔː 'riːn,01,356,2
Therese,F,'θɛ riːs,10,354,2
Royce,M,'rɔɪs,1,354,1
Beulah,F,'bjuː lə,10,353,2
Blanche,F,'blænʧ,1,353,1
Isabel,F,'ɪ zʌ `bɛl,101,353,3
Ora,F,'ɔː rə,10,353,2
Beverley,F,'bɛ vɛː liː,100,352,3
Junior,M,'ʤuː njɛː,10,351,2
Ricardo,M,rɪ 'kɑr doʊ,010,351,3
Louie,M,luː 'iː,01,350,2
Ronny,M,'rɑ niː,10,350,2
Terence,M,'tɛ rəns,10,349,2
Earlene,F,'ɛː liːn,10,349,2
Billie,M,'bɪ liː,10,349,2
Eldon,M,ɪl 'dɑn,01,346,2
Percy,M,'pɛː siː,10,343,2
Essie,F,'ɛ siː,10,342,2
Ina,F,'iː nʌ,10,340,2
Lora,F,'lɔː rə,10,338,2
Suzette,F,`suː 'zɛt,11,338,2
Jamie,F,'ʤeɪ miː,10,337,2
Candy,F,'kæn diː,10,336,2
Delia,F,'diːl jʌ,10,336,2
Gerry,M,'ʤɛ riː,10,336,2
Harlan,M,'hɑr lən,10,335,2
Aubrey,M,'ɔː briː,10,334,2
Chuck,M,'ʧək,1,334,1
Noel,M,noʊ 'ɛl,01,334,2
Mabel,F,'meɪ bəl,10,334,2
Meredith,F,'mɛ rɪ dɪθ,100,332,3
Josie,F,'ʤoʊ ziː,10,332,2
Lanny,M,'læ niː,10,332,2
Orville,M,'ɔːr vɪl,10,332,2
Opal,F,'oʊ pəl,10,330,2
Lionel,M,'laɪ ə nəl,100,329,3
Lisa,F,'liː sə,10,328,2
Jeri,F,'ʤɛ riː,10,328,2
Ollie,F,'ɑ liː,10,327,2
Rene,M,rə 'neɪ,01,327,2
Pearlie,F,'pəː li,10,326,2
Loyd,M,'lɔɪd,1,326,1
Marlin,M,'mɑr lən,10,325,2
Jewel,F,'ʤuː əl,10,325,2
Sherri,F,'ʃɛ riː,10,325,2
Leah,F,'liː ə,10,324,2
Maryanne,F,mɛ riː 'æn,001,324,3
Wilfred,M,'wɪl frɪd,10,321,2
Bernadine,F,bɛː nʌ 'diːn,001,320,3
Gregg,M,'grɛg,1,319,1
Cherry,F,'ʧɛ riː,10,318,2
Harley,M,'hɑr liː,10,318,2
Earline,F,'ɛː laɪn,10,317,2
Rosanne,F,roʊ 'zæn,01,315,2
Carlene,F,'kɑr `liːn,11,315,2
Edmond,M,'ɛd mənd,10,314,2
Grover,M,'groʊ vɛː,10,312,2
Doug,M,'dəg,1,310,1
Corinne,F,kɛː 'iːn,01,309,2
Dorthy,F,'dɔːr θiː,10,307,2
Tamara,F,tʌ 'mɑ rə,010,306,3
Cleveland,M,'kliːv lənd,10,306,2
Judie,F,'ʤə diː,10,305,2
Gilda,F,'gɪl də,10,305,2
Cary,M,'kɛ riː,10,305,2
Gale,M,'geɪl,1,305,1
Dwayne,M,'dweɪn,1,303,1
Spencer,M,'spɛn sɛː,10,303,2
Lela,F,'liː lə,10,301,2
Roderick,M,'rɑ drɪk,10,301,2
Jewell,F,'ʤuː ɪl,10,301,2
Katharine,F,'kæ θrɪn,10,300,2
Hector,M,'hɛk tɛː,10,300,2
Willa,F,'wɪ lə,10,300,2
Marla,F,'mɑr lə,10,299,2
Alfonso,M,`æl 'fɑn soʊ,110,299,3
Sanford,M,'sæn fɛːd,10,298,2
Darwin,M,'dɑr wɪn,10,298,2
Dominic,M,'dɑ mə nɪk,100,297,3
Marylou,F,'mæ riː luː,100,296,3
Harriett,F,`hæ ɹɪ 'ɛ,101,295,3
Estelle,F,ɛ 'stɛl,01,295,2
Sheri,F,'ʃɛ riː,10,294,2
Kitty,F,'kɪ tiː,10,294,2
Vaughn,M,'vɔːn,1,294,1
Tanya,F,'tɑ njə,10,294,2
Lizzie,F,'lɪ ziː,10,291,2
Al,M,'æl,1,290,1
Adrian,M,'eɪ driː ən,100,290,3
Ingrid,F,'ɪŋ grɪd,10,290,2
Lorenzo,M,lɛː 'ɛn zoʊ,010,289,3
Alfredo,M,`æl 'freɪ doʊ,110,289,3
Cassandra,F,kə 'sæn drə,010,289,3
Marva,F,'mɑr və,10,288,2
Frederic,M,'frɛ drɪk,10,288,2
Tommie,F,'tɑ miː,10,287,2
Dian,F,'daɪ ən,10,287,2
Dorothea,F,`dɔː rə 'θiː ə,1010,287,4
Truman,M,'truː mən,10,286,2
Antonia,F,æn 'toʊ niː ə,0100,286,4
Burton,M,'bɛː tən,10,285,2
Fern,F,'fɛːn,1,284,1
Kelly,M,'kɛ liː,10,283,2
Dee,F,'diː,1,283,1
Edwina,F,ɛ 'dwiː nʌ,010,283,3
Robbie,F,'rɑ biː,10,282,2
Arturo,M,ɑr 'tʊ roʊ,010,282,3
Ned,M,'nɛd,1,279,1
Eugenia,F,`juː 'ʤiː niː ə,1100,279,4
Salvador,M,'sæl və `dɔːr,101,277,3
Irving,M,'ɛː vɪŋ,10,277,2
Debbie,F,'dɛ biː,10,277,2
Rosalyn,F,'rɑ zʌ lɪn,100,277,3
Sybil,F,'sɪ bɪl,10,277,2
Merry,F,'mɛ riː,10,276,2
Karin,F,'kɛ rɪn,10,275,2
Amanda,F,ə 'mæn də,010,274,3
Candice,F,'kæn dɪs,10,273,2
Johanna,F,ʤə 'hæ nʌ,010,272,3
Rhoda,F,'roʊ də,10,271,2
Winston,M,'wɪn stən,10,271,2
Elliott,M,'ɛ liː ət,100,271,3
Madelyn,F,'mæ dɪ lɪn,100,270,3
Addie,F,'æ diː,10,266,2
Hal,M,'hæl,1,264,1
Arleen,F,ɑr 'liːn,01,262,2
Dolly,F,'dɑ liː,10,262,2
Francis,F,'fræn səs,10,262,2
Dannie,M,'dæ niː,10,262,2
Miguel,M,mɪ 'gɛl,01,262,2
Austin,M,'ɔː stən,10,261,2
Rae,F,'reɪ,1,260,1
Alonzo,M,ə 'lɑn zoʊ,010,259,3
Thurman,M,'θɛː mən,10,254,2
Elva,F,'ɛl və,10,253,2
Nita,F,'niː tʌ,10,253,2
Ronnie,F,'rɑ niː,10,252,2
Ola,F,'oʊ lə,10,252,2
Bradford,M,'bræd fɛːd,10,251,2
Jolene,F,ʤoʊ 'liːn,01,250,2
Georgette,F,ʤɔːr 'ʤɛt,01,250,2
James,F,'ʤeɪmz,1,250,1
Sherrill,F,'ʃɛ rɪl,10,250,2
Amos,M,'eɪ məs,10,250,2
Moses,M,'moʊ zəs,10,249,2
Kirk,M,'kɛːk,1,248,1
Adam,M,'æ dəm,10,247,2
Clarice,F,klɛː 'iːs,01,246,2
Emil,M,ɛ 'miːl,01,246,2
Dottie,F,'dɑ tiː,10,245,2
Ruthann,F,`ruː 'θæn,11,244,2
Marlys,F,'mɑr liːz,10,243,2
Kermit,M,'kɛː mɪt,10,243,2
Dominick,M,'dɑ mə nɪk,100,242,3
Elvira,F,ɛl 'vaɪ rə,010,242,3
Terrie,F,'tɛ riː,10,241,2
Leola,F,'lɛ lə,10,241,2
Elena,F,'ɛ lə nʌ,100,241,3
Clare,F,'klɛr,1,241,1
Iva,F,'iː və,10,240,2
Jessica,F,'ʤɛ sɪ kə,100,240,3
Karon,F,'kɛ rən,10,240,2
Loraine,F,lɛː 'eɪn,01,240,2
Norris,M,'nɔː rɪs,10,240,2
Kristin,F,'krɪ stɪn,10,239,2
Elwood,M,'ɛl `wʊd,11,239,2
Murray,M,'mɛː iː,10,238,2
Todd,M,'tɑd,1,237,1
Heather,F,'hɛ ðɛː,10,237,2
Norbert,M,'nɔːr bɛːt,10,236,2
Eddie,F,'ɛ diː,10,236,2
Crystal,F,'krɪ stəl,10,235,2
Drew,M,'druː,1,234,1
Queen,F,'kwiːn,1,234,1
Linwood,M,'lɪn `wʊd,11,233,2
Bobbie,M,'bɑ biː,10,233,2
Rodolfo,M,roʊ 'dɑl foʊ,010,233,3
Angelina,F,æn ʤɛ 'liː nʌ,0010,233,4
Sterling,M,'stɛː lɪŋ,10,232,2
Roxanne,F,'rɑk sɪn,10,232,2
August,M,'ɑ gəst,10,231,2
Mavis,F,'meɪ vɪs,10,231,2
Helena,F,'hɛ lə nʌ,100,228,3
Cornelius,M,kɔːr 'niːl jəs,010,228,3
Reuben,M,'ruː bən,10,228,2
Alyce,F,'æ lɪs,10,228,2
Effie,F,'ɛ fiː,10,227,2
Barney,M,'bɑr niː,10,226,2
Cecile,F,sɪ 'siːl,01,225,2
Monte,M,'mɑn tiː,10,224,2
Vance,M,'væns,1,224,1
Melva,F,'mɛl və,10,224,2
Sonia,F,'soʊ njə,10,223,2
Nan,F,'næn,1,223,1
Elijah,M,ɛ 'laɪ ʤə,010,222,3
Elton,M,'ɛl tən,10,222,2
Roscoe,M,'rɑ skoʊ,10,222,2
Millie,F,'mɪ liː,10,222,2
Sharlene,F,'ʃɑr `liːn,11,222,2
Nola,F,'noʊ lə,10,222,2
Cornelia,F,kɔːr 'niːl jʌ,010,221,3
Alexis,F,ə 'lɛk sɪs,010,221,3
Jess,M,'ʤɛs,1,220,1
Joe,F,'ʤoʊ,1,220,1
Imogene,F,'ɪ mə `ʤiːn,101,219,3
Ward,M,'wɔːrd,1,219,1
Millard,M,'mɪ lɛːd,10,219,2
Fernando,M,fɛː 'næn doʊ,010,219,3
Lottie,F,'lɑ tiː,10,218,2
Sandi,F,'sæn diː,10,218,2
Celeste,F,sə 'lɛst,01,218,2
Karol,F,'kɛ rɔːl,10,216,2
Freddie,F,'frɛ diː,10,216,2
Lamar,M,lə 'mɑr,01,216,2
Margery,F,'mɑr ʤɛː iː,100,215,3
Alison,F,'æ lɪ sən,100,214,3
Robert,F,'rɑ bɛːt,10,214,2
Marietta,F,`mɛ riː 'ɛ tʌ,1010,214,4
Angie,F,'æn ʤiː,10,213,2
Carmen,M,'kɑr mən,10,213,2
Galen,M,'geɪ lən,10,211,2
Aurora,F,ɛː 'ɔː rə,010,211,3
Simon,M,'saɪ mən,10,210,2
Odell,M,oʊ 'dɛl,01,210,2
Abraham,M,'eɪ brə `hæm,101,210,3
Nona,F,'nɑ nʌ,10,210,2
Dollie,F,'dɑ liː,10,210,2
Maynard,M,'meɪ nɛːd,10,209,2
Gail,M,'geɪl,1,209,1
John,F,'ʤɑn,1,208,1
Stephan,M,'stɛ fʌn,10,208,2
Will,M,wɪl,0,207,1
Merlin,M,'mɛː lɪn,10,207,2
Teri,F,'tɛ riː,10,206,2
Merle,F,'mɛːl,1,206,1
Mollie,F,'mɑ liː,10,205,2
Shari,F,'ʃɑ riː,10,205,2
Stan,M,'stæn,1,205,1
Cleo,F,'kliː oʊ,10,204,2
Lesley,F,'lɛ sliː,10,204,2
Lyn,F,'lɪn,1,204,1
Jeanine,F,ʤə 'niːn,01,203,2
Elvin,M,'ɛl vɪn,10,202,2
Miles,M,'maɪlz,1,202,1
Alta,F,'ɑl tʌ,10,202,2
Chris,F,'krɪs,1,202,1
Enrique,M,ɛn 'riː keɪ,010,201,3
Ronda,F,'rɑn də,10,201,2
Weldon,M,'wɛl dən,10,201,2
Veda,F,'veɪ də,10,200,2
Jasper,M,'ʤæ spɛː,10,200,2
Roxie,F,'rɑk siː,10,199,2
Virgie,F,'vɛː giː,10,199,2
Gerry,F,'ʤɛ riː,10,199,2
Eddy,M,'ɛ diː,10,199,2
Fredric,M,'frɛ drɪk,10,199,2
Melissa,F,mə 'lɪ sə,010,198,3
Lucia,F,'luː ʃə,10,198,2
Reva,F,'reɪ və,10,197,2
Rafael,M,`rɑ faɪ 'ɛl,101,197,3
Nell,F,'nɛl,1,197,1
Harrison,M,'hɛ rɪ sən,100,196,3
Hollis,M,'hɑ lɪs,10,196,2
Elnora,F,ɛl 'nɔː rə,010,196,3
Shelley,F,'ʃɛ liː,10,196,2
Roslyn,F,'rɑz lɪn,10,195,2
Ernesto,M,ɛː 'nɛ stoʊ,010,194,3
May,F,meɪ,0,194,1
Alana,F,ɑ 'læ nʌ,010,194,3
Julianne,F,'ʤuː liː `ɛn,101,194,3
Peggie,F,'pɛ giː,10,194,2
Ollie,M,'ɑ liː,10,194,2
Jerri,F,'ʤɛ riː,10,193,2
Nolan,M,'noʊ lən,10,193,2
Jake,M,'ʤeɪk,1,193,1
Nikki,F,'nɪ kiː,10,193,2
Patrice,F,pə 'triːs,01,193,2
Monty,M,'mɔːn tiː,10,192,2
Kirby,M,'kɛː biː,10,192,2
Reta,F,'rɛ tʌ,10,192,2
Merrill,M,'mɛ rəl,10,191,2
Jerrold,M,'ʤɛ rəld,10,190,2
Elliot,M,'ɛ liː ət,100,190,3
Domingo,M,doʊ 'mɪŋ goʊ,010,190,3
Kim,F,'kɪm,1,190,1
Dinah,F,'daɪ nʌ,10,188,2
Johnie,M,'ʤɑ niː,10,188,2
Janine,F,ʤə 'niːn,01,188,2
Randal,M,'ræn dəl,10,188,2
Dewayne,M,dɪ 'weɪn,01,188,2
Belinda,F,bə 'lɪn də,010,187,3
Terrell,M,'tɛ rəl,10,187,2
Madeleine,F,`mæ də 'lɛn,101,186,3
Winnie,F,'wɪ niː,10,186,2
Alphonso,M,æl 'fɑn soʊ,010,186,3
Mary,M,'mɛ riː,10,186,2
Monroe,M,mən 'roʊ,01,186,2
Wiley,M,'waɪ liː,10,186,2
Aileen,F,aɪ 'liːn,01,185,2
Blaine,M,'bleɪn,1,184,1
Emory,M,'ɛ mɛː iː,100,184,3
Delmar,M,'dɛl mɛː,10,183,2
Russel,M,'rə səl,10,183,2
Bennie,F,'bɛ niː,10,183,2
Christy,F,'krɪ stiː,10,182,2
Christian,M,'krɪs ʧən,10,182,2
Corliss,F,'kɔːr lɪs,10,182,2
Otto,M,'ɑ `toʊ,11,181,2
Avis,F,'eɪ vɪs,10,180,2
Emanuel,M,ɪ 'mæ njuː əl,0100,179,4
Jackson,M,'ʤæk sən,10,178,2
Nanette,F,nʌ 'nɛt,01,178,2
Connie,M,'kɔː niː,10,177,2
Sandy,M,'sæn diː,10,176,2
Irwin,M,'ɛː wʌn,10,175,2
Carol,M,'kæ rəl,10,174,2
Levi,M,'liː vaɪ,10,174,2
Louella,F,laʊ 'ɛ lə,010,174,3
Ramiro,M,rə 'mɪ roʊ,010,173,3
Carey,M,'kɛ riː,10,173,2
Goldie,F,'goʊl diː,10,173,2
Tomas,M,toʊ 'mɑs,01,173,2
Ester,F,'ɛ stɛː,10,173,2
Luella,F,`luː 'ɛ lə,110,172,3
Alberto,M,æl 'bɛː toʊ,010,172,3
Bobby,F,'bɑ biː,10,172,2
Gabriel,M,'geɪ briː əl,100,172,3
Carrol,F,'kæ rəl,10,172,2
Carroll,F,'kæ rəl,10,172,2
Aleta,F,ɑ 'lɛ tʌ,010,171,3
Dudley,M,'dəd liː,10,171,2
Jana,F,'ʤæ nʌ,10,171,2
Shelby,M,'ʃɛl biː,10,171,2
Frieda,F,'friː də,10,171,2
Rod,M,'rɑd,1,171,1
Michael,F,'maɪ kəl,10,170,2
Coy,M,'kɔɪ,1,170,1
Laverne,M,lə 'vɛːn,01,170,2
Rosalinda,F,roʊ sɑ 'liːn də,0010,170,4
Denver,M,'dɛn vɛː,10,168,2
Erwin,M,'ɛː wɪn,10,168,2
Pablo,M,'pɑ bloʊ,10,168,2
Karolyn,F,'kæ rə lɪn,100,167,3
Thaddeus,M,'θæ diː əs,100,167,3
Jerrie,F,'ʤɛ riː,10,167,2
Cathie,F,'kæ θiː,10,166,2
Evan,M,'ɛ vən,10,166,2
Riley,M,'raɪ liː,10,166,2
Andre,M,'ɑn `dreɪ,11,166,2
Leila,F,'liː lə,10,166,2
Rickie,M,'rɪ kiː,10,165,2
Fran,F,'fræn,1,165,1
Donny,M,'dɑ niː,10,165,2
Sonya,F,'soʊ njə,10,164,2
Madonna,F,mə 'dɑ nʌ,010,163,3
Neva,F,'neɪ və,10,163,2
Brad,M,'bræd,1,163,1
Adeline,F,'æ də `laɪn,101,162,3
Gus,M,'gəs,1,162,1
Elma,F,'ɛl mə,10,162,2
Harris,M,'hɛ rɪs,10,161,2
Vern,M,'vɛːn,1,160,1
Charley,M,'ʧɑr liː,10,159,2
Malinda,F,mɑ 'liːn də,010,158,3
Ulysses,M,juː 'lɪ siːz,010,158,3
William,F,'wɪl jəm,10,157,2
Rosalee,F,`roʊ sə 'liː,101,157,3
Tracy,M,'treɪ siː,10,157,2
Booker,M,'bʊ kɛː,10,156,2
Errol,M,'ɛ rəl,10,156,2
Jerold,M,'ʤɛ roʊld,10,156,2
Arline,F,'ɑr `laɪn,11,155,2
Portia,F,'pɔːr ʃə,10,155,2
Garrett,M,'gæ rɪt,10,155,2
Armand,M,'ɑr mənd,10,155,2
Elinor,F,'ɛ lɪ nɛː,100,155,3
Carmela,F,kɑr 'mɛ lə,010,154,3
Evangeline,F,ɪ 'væn ʤɪ `laɪn,0101,154,4
Heidi,F,'haɪ diː,10,154,2
Yvette,F,ɪ 'vɛt,01,154,2
Dexter,M,'dɛk stɛː,10,154,2
Reynaldo,M,`reɪ 'nɑl doʊ,110,153,3
Lupe,M,'luːp,1,153,1
Odessa,F,oʊ 'dɛ sə,010,152,3
Shannon,F,'ʃæ nən,10,152,2
Sydney,F,'sɪd niː,10,152,2
Sammie,F,'sæ miː,10,151,2
Jean,M,'ʤiːn,1,151,1
Clement,M,'klɛ mənt,10,150,2
Mac,M,'mæk,1,150,1
Elouise,F,'ɛ lə `wiːz,101,150,3
Kerry,F,'kɛ riː,10,149,2
Lamont,M,lə 'mɑnt,01,149,2
Mercedes,F,mɛː 'seɪ diːz,010,149,3
Lilly,F,'lɪ liː,10,149,2
Letha,F,'lɛ θə,10,149,2
Laraine,F,lɛː 'eɪn,01,149,2
Carter,M,'kɑr tɛː,10,148,2
Colin,M,'koʊ lɪn,10,148,2
Morgan,M,'mɔːr gən,10,147,2
Kendall,M,'kɛn dəl,10,147,2
Ginny,F,'ʤɪ niː,10,147,2
Angeline,F,'eɪŋ gɪ laɪn,100,147,3
Rosella,F,roʊ 'zɛ lə,010,147,3
Dickie,M,'dɪ kiː,10,146,2
Pattie,F,'pæ tiː,10,146,2
Marty,M,'mɑr tiː,10,146,2
Charleen,F,ʧɑr 'liːn,01,146,2
Gayle,M,'geɪl,1,146,1
Lon,M,'lɑn,1,146,1
Elisabeth,F,ɪ 'lɪ zʌ bɪθ,0100,146,4
Ila,F,'iː lə,10,146,2
Shirley,M,'ʃɛː liː,10,145,2
Mervin,M,'mɛː vɪn,10,145,2
Davis,M,'deɪ vəs,10,145,2
Buford,M,'bjuː fɛːd,10,145,2
Georgene,F,'ʤɔːr `ʤiːn,11,145,2
Camilla,F,kə 'mɪ lə,010,144,3
Dorene,F,'dɔː riːn,10,144,2
Justine,F,ʤə 'stiːn,01,144,2
Lelia,F,'liːl jʌ,10,144,2
Mariann,F,'mæ ɹeɪ ʌ,100,144,3
Clair,M,'klɛr,1,143,1
Hannah,F,'hæ nʌ,10,143,2
Minerva,F,mə 'nɛː və,010,143,3
Zelma,F,'zɛl mə,10,143,2
Roseanne,F,`roʊ 'zæn,11,142,2
Rolland,M,'rɑ lənd,10,142,2
Silas,M,'saɪ ləs,10,142,2
Lonnie,F,'lɔː niː,10,141,2
Enid,F,'iː nɪd,10,141,2
Justin,M,'ʤə stən,10,141,2
Oralia,F,ɔː 'rɑ liː ə,0100,140,4
Bernie,M,'bɛː niː,10,140,2
Lorena,F,lɔː 'rɛ nʌ,010,139,3
Gilberto,M,gɪl 'bɛr `toʊ,011,139,3
Dane,M,'deɪn,1,139,1
Selma,F,'sɛl mə,10,138,2
Rocco,M,'rɑ koʊ,10,138,2
Libby,F,'lɪ biː,10,137,2
Herschel,M,'hɛː ʃəl,10,137,2
Angel,M,'eɪn ʤəl,10,137,2
Danielle,F,`dæ niː 'ɛl,101,136,3
Daphne,F,'dæf niː,10,136,2
Caryl,F,'kɛ rəl,10,136,2
Annetta,F,æ 'nɛ tʌ,010,136,3
Solomon,M,'sɑ lə mən,100,136,3
Reed,M,'riːd,1,135,1
Julio,M,'ʤuː liː oʊ,100,135,3
Robyn,F,'rɑ bɪn,10,135,2
Ofelia,F,oʊ 'feɪ liː ə,0100,135,4
Gene,F,'ʤiːn,1,135,1
Eve,F,'iːv,1,135,1
Colette,F,'koʊ 'lɛt,11,135,2
Claudine,F,klɔː 'diːn,01,135,2
Christie,F,'krɪ stiː,10,135,2
Felipe,M,fə 'liːp,01,135,2
Rogers,M,'rɑ ʤɛːz,10,135,2
Charles,F,'ʧɑrlz,1,134,1
Marcy,F,'mɑr siː,10,134,2
Wilburn,M,'wɪl bɛːn,10,134,2
Alexandra,F,`æ lɛg 'zæn drə,1010,133,4
Ana,F,'ɑ nʌ,10,133,2
Eliza,F,ɪ 'laɪ zʌ,010,133,3
Kristina,F,kɹɪ 'sti nʌ,010,133,3
Earle,M,'ɛːl,1,132,1
Everette,M,'ɛ vɛː 'ɛt,101,132,3
Santiago,M,`sæn tiː 'ɑ goʊ,1010,132,4
Elise,F,ə 'liːs,01,132,2
Ava,F,'eɪ və,10,131,2
Donnie,F,'dɑ niː,10,131,2
Janelle,F,ʒə 'nɛl,01,131,2
Jeffry,M,'ʤɛ friː,10,131,2
Bennett,M,'bɛ nət,10,131,2
Carson,M,'kɑr sən,10,131,2
Cleo,M,'kliː oʊ,10,131,2
Dalton,M,'dɔːl tən,10,131,2
Donn,M,'dɑn,1,131,1
Cornell,M,kɔːr 'nɛl,01,130,2
Luke,M,'luːk,1,130,1
Angelita,F,ɑŋ gɛ 'liː tʌ,0010,130,4
Gaye,F,'geɪ,1,130,1
Louisa,F,luː 'iː zʌ,010,130,3
Noah,M,'noʊ ə,10,130,2
Sonny,M,'sə niː,10,129,2
Marta,F,'mɑr tʌ,10,129,2
Matilda,F,mə 'tɪl də,010,129,3
Kimberly,F,'kɪm bɛː liː,100,129,3
Lauretta,F,lɛː 'ɛ tʌ,010,128,3
Michel,M,mɪ 'ʃɛl,01,128,2
Florine,F,flɔː 'riː niː,010,127,3
Rhea,F,'riː ə,10,127,2
Art,M,'ɑrt,1,127,1
Delmer,M,'dɛl mɛː,10,127,2
Toby,M,'toʊ biː,10,126,2
Lucretia,F,luː 'kriː ʃə,010,126,3
Susanna,F,suː 'zæ nʌ,010,126,3
Isaiah,M,`aɪ 'zeɪ ə,110,125,3
Barton,M,'bɑr tən,10,125,2
Theodora,F,`θiː ə 'dɔː rə,1010,125,4
Celestine,F,ʧɛ lɛ 'stiː niː,0010,125,4
Althea,F,æl 'θiː ə,010,125,3
Wilmer,M,'wɪl mɛː,10,125,2
Wilford,M,'wɪl fɛːd,10,125,2
Leigh,F,'liː,1,124,1
