name,gender,IPA,IPA_stress,counts,n_syllables
Francine,F,fræn 'siːn,01,391,2
Essie,F,'ɛ siː,10,389,2
Kaye,F,'keɪ,1,389,1
Celia,F,'siːl jʌ,10,388,2
Tim,M,'tɪm,1,388,1
Susanne,F,`suː 'zæn,11,386,2
Felix,M,'fiː lɪks,10,383,2
Garland,M,'gɑr lənd,10,381,2
Dianna,F,`daɪ 'æ nʌ,110,377,3
Christina,F,krɪ 'stiː nʌ,010,373,3
Grant,M,'grænt,1,373,1
Aubrey,M,'ɔː briː,10,373,2
Lanny,M,'læ niː,10,371,2
Earline,F,'ɛː laɪn,10,369,2
Yolanda,F,joʊ 'lɑn də,010,369,3
Gay,F,'geɪ,1,368,1
Natalie,F,'næ tʌ liː,100,368,3
Jeannie,F,'ʤiː niː,10,367,2
Dorthy,F,'dɔːr θiː,10,365,2
Jeff,M,'ʤɛf,1,361,1
Jonathan,M,'ʤɑ nʌ θʌn,100,359,3
Alicia,F,ə 'lɪ ʃə,010,358,3
Royce,M,'rɔɪs,1,357,1
Ruthie,F,'ruː θiː,10,356,2
Lela,F,'liː lə,10,355,2
Estelle,F,ɛ 'stɛl,01,355,2
Mitchell,M,'mɪ ʧəl,10,355,2
Sammie,M,'sæ miː,10,355,2
Mickey,M,'mɪ kiː,10,354,2
Bert,M,'bɛːt,1,353,1
Earlene,F,'ɛː liːn,10,352,2
Harlan,M,'hɑr lən,10,352,2
Leah,F,'liː ə,10,351,2
Travis,M,'træ vɪs,10,350,2
Camille,F,kə 'miːl,01,349,2
Jewell,F,'ʤuː ɪl,10,348,2
Beverley,F,'bɛ vɛː liː,100,348,3
Lizzie,F,'lɪ ziː,10,348,2
Marilynn,F,'mɛ rə lən,100,348,3
Tyrone,M,`taɪ 'roʊn,11,346,2
Denise,F,dɪ 'niːs,01,346,2
Kenny,M,'kɛ niː,10,345,2
Marlin,M,'mɑr lən,10,345,2
Wendy,F,'wɛn diː,10,345,2
Ken,M,'kɛn,1,344,1
Roberto,M,rə 'bɛr toʊ,010,344,3
Josie,F,'ʤoʊ ziː,10,344,2
Gwen,F,'gwɛn,1,341,1
Imogene,F,'ɪ mə `ʤiːn,101,340,3
Molly,F,'mɑ liː,10,339,2
Addie,F,'æ diː,10,339,2
Gale,F,'geɪl,1,339,1
Pedro,M,'peɪ droʊ,10,339,2
Percy,M,'pɛː siː,10,339,2
Marva,F,'mɑr və,10,338,2
Rodger,M,'rɑ ʤɛː,10,338,2
Noel,M,noʊ 'ɛl,01,336,2
Isabel,F,'ɪ zʌ `bɛl,101,335,3
Louie,M,luː 'iː,01,335,2
Stewart,M,'stuː ɛːt,10,334,2
Burton,M,'bɛː tən,10,334,2
Renee,F,rə 'neɪ,01,334,2
Loyd,M,'lɔɪd,1,334,1
Olga,F,'oʊl gə,10,333,2
Estella,F,ɛ 'stɛ lə,010,333,3
Bernadine,F,bɛː nʌ 'diːn,001,332,3
Lottie,F,'lɑ tiː,10,332,2
Daryl,M,'dɛ rəl,10,331,2
Bernadette,F,bɛː nʌ 'dɛt,001,329,3
Melinda,F,mə 'lɪn də,010,328,3
Emmett,M,'ɛ mɪt,10,327,2
Harley,M,'hɑr liː,10,327,2
Pearlie,F,'pəː li,10,327,2
Adrienne,F,ɑ driː 'ɛn,001,325,3
Clarice,F,klɛː 'iːs,01,324,2
Dale,F,'deɪl,1,324,1
Mavis,F,'meɪ vɪs,10,323,2
Carlene,F,'kɑr `liːn,11,321,2
Chris,M,'krɪs,1,321,1
Harriett,F,`hæ ɹɪ 'ɛ,101,320,3
Leola,F,'lɛ lə,10,319,2
Rena,F,'riː nʌ,10,319,2
Francis,F,'fræn səs,10,318,2
Judie,F,'ʤə diː,10,318,2
Irving,M,'ɛː vɪŋ,10,317,2
Arleen,F,ɑr 'liːn,01,316,2
Marylou,F,'mæ riː luː,100,316,3
Mary,M,'mɛ riː,10,315,2
Adele,F,ə 'dɛl,01,313,2
Cathy,F,'kæ θiː,10,312,2
Lupe,F,'luːp,1,312,1
Iva,F,'iː və,10,310,2
Wilfred,M,'wɪl frɪd,10,308,2
Melanie,F,'mɛ lə niː,100,308,3
Ola,F,'oʊ lə,10,308,2
Sybil,F,'sɪ bɪl,10,304,2
Elwood,M,'ɛl `wʊd,11,303,2
Denis,M,'dɛ nɪs,10,302,2
Robbie,F,'rɑ biː,10,302,2
Fern,F,'fɛːn,1,301,1
Terrance,M,'tɛ rəns,10,300,2
Guadalupe,F,`gwɑ də 'luːp,101,299,3
Doreen,F,dɔː 'riːn,01,297,2
Dona,F,'doʊ nʌ,10,297,2
Laurel,F,'lɔː rəl,10,297,2
Grover,M,'groʊ vɛː,10,297,2
Emil,M,ɛ 'miːl,01,297,2
Dorothea,F,`dɔː rə 'θiː ə,1010,295,4
Ron,M,'rɑn,1,293,1
Raul,M,'rɔːl,1,290,1
Melvyn,M,'mɛl vɪn,10,290,2
Spencer,M,'spɛn sɛː,10,290,2
Brent,M,'brɛnt,1,289,1
Janette,F,ʤə 'nɛt,01,288,2
Gale,M,'geɪl,1,287,1
Bradley,M,'bræd liː,10,286,2
Lionel,M,'laɪ ə nəl,100,286,3
Freddy,M,'frɛ diː,10,285,2
Delia,F,'diːl jʌ,10,284,2
Lenore,F,lə 'nɔːr,01,284,2
Rhoda,F,'roʊ də,10,284,2
Elva,F,'ɛl və,10,284,2
Patti,F,'pæ tiː,10,283,2
Johanna,F,ʤə 'hæ nʌ,010,283,3
Darwin,M,'dɑr wɪn,10,283,2
Marlys,F,'mɑr liːz,10,282,2
Dana,F,'deɪ nʌ,10,282,2
Edmond,M,'ɛd mənd,10,280,2
Nola,F,'noʊ lə,10,279,2
Ned,M,'nɛd,1,279,1
Francisco,M,fræn 'sɪ skoʊ,010,278,3
Andy,M,'æn diː,10,278,2
Amos,M,'eɪ məs,10,278,2
Tommie,F,'tɑ miː,10,278,2
Roscoe,M,'rɑ skoʊ,10,277,2
Paulette,F,pɔː 'lɛt,01,276,2
Moses,M,'moʊ zəs,10,276,2
Cleo,F,'kliː oʊ,10,275,2
Jeanie,F,'ʤiː niː,10,275,2
Dolly,F,'dɑ liː,10,274,2
Dominick,M,'dɑ mə nɪk,100,274,3
Lucinda,F,luː 'sɪn də,010,273,3
Errol,M,'ɛ rəl,10,272,2
Mario,M,'mɑ riː oʊ,100,271,3
Lora,F,'lɔː rə,10,271,2
Kermit,M,'kɛː mɪt,10,271,2
Ed,M,'ɛd,1,271,1
Eddie,F,'ɛ diː,10,269,2
Eugenia,F,`juː 'ʤiː niː ə,1100,268,4
Cornelia,F,kɔːr 'niːl jʌ,010,268,3
Marcus,M,'mɑr kəs,10,265,2
Murray,M,'mɛː iː,10,265,2
Norbert,M,'nɔːr bɛːt,10,265,2
Angelina,F,æn ʤɛ 'liː nʌ,0010,265,4
Arline,F,'ɑr `laɪn,11,263,2
Melva,F,'mɛl və,10,262,2
Monica,F,'mɑ nɪ kə,100,261,3
Alfonso,M,`æl 'fɑn soʊ,110,261,3
Adrian,M,'eɪ driː ən,100,260,3
Margarita,F,`mɑr gɛː 'iː tʌ,1010,260,4
Lorenzo,M,lɛː 'ɛn zoʊ,010,260,3
Noreen,F,nɛː 'iːn,01,257,2
Merlin,M,'mɛː lɪn,10,257,2
Luis,M,luː 'iːs,01,256,2
Dominic,M,'dɑ mə nɪk,100,256,3
Elinor,F,'ɛ lɪ nɛː,100,255,3
James,F,'ʤeɪmz,1,255,1
Sanford,M,'sæn fɛːd,10,253,2
Cornelius,M,kɔːr 'niːl jəs,010,253,3
Thurman,M,'θɛː mən,10,252,2
May,F,meɪ,0,251,1
Effie,F,'ɛ fiː,10,250,2
Maryanne,F,mɛ riː 'æn,001,249,3
Elnora,F,ɛl 'nɔː rə,010,249,3
Alta,F,'ɑl tʌ,10,247,2
Lance,M,'læns,1,247,1
Cleveland,M,'kliːv lənd,10,247,2
Jenny,F,'ʤɛ niː,10,246,2
Virgie,F,'vɛː giː,10,246,2
Cecile,F,sɪ 'siːl,01,243,2
Carol,M,'kæ rəl,10,243,2
Nell,F,'nɛl,1,241,1
Winnie,F,'wɪ niː,10,241,2
Laverne,M,lə 'vɛːn,01,241,2
Freddie,F,'frɛ diː,10,240,2
Delmar,M,'dɛl mɛː,10,239,2
Robin,F,'rɑ bən,10,239,2
August,M,'ɑ gəst,10,238,2
Elijah,M,ɛ 'laɪ ʤə,010,238,3
Rosalyn,F,'rɑ zʌ lɪn,100,238,3
Sonia,F,'soʊ njə,10,237,2
Luella,F,`luː 'ɛ lə,110,236,3
Gerry,M,'ʤɛ riː,10,235,2
Ilene,F,'ɪ liːn,10,235,2
Jayne,F,'ʤeɪn,1,235,1
Austin,M,'ɔː stən,10,235,2
Alyce,F,'æ lɪs,10,234,2
Mollie,F,'mɑ liː,10,234,2
Johnie,M,'ʤɑ niː,10,233,2
Hope,F,'hoʊp,1,233,1
Antonia,F,æn 'toʊ niː ə,0100,233,4
Marietta,F,`mɛ riː 'ɛ tʌ,1010,232,4
Louella,F,laʊ 'ɛ lə,010,232,3
Elvira,F,ɛl 'vaɪ rə,010,231,3
Meredith,F,'mɛ rɪ dɪθ,100,231,3
Carmen,M,'kɑr mən,10,231,2
Adam,M,'æ dəm,10,230,2
Neva,F,'neɪ və,10,229,2
Trudy,F,'truː diː,10,226,2
Ginger,F,'ʤɪn ʤɛː,10,226,2
Joe,F,'ʤoʊ,1,226,1
Will,M,wɪl,0,226,1
Madelyn,F,'mæ dɪ lɪn,100,225,3
Merle,F,'mɛːl,1,225,1
Angie,F,'æn ʤiː,10,225,2
Goldie,F,'goʊl diː,10,224,2
Ruthann,F,`ruː 'θæn,11,224,2
Millie,F,'mɪ liː,10,224,2
Denny,M,'dɛ niː,10,224,2
Alonzo,M,ə 'lɑn zoʊ,010,224,3
Maynard,M,'meɪ nɛːd,10,223,2
Geoffrey,M,'ʤɛ friː,10,223,2
Katharine,F,'kæ θrɪn,10,223,2
Amanda,F,ə 'mæn də,010,223,3
Wiley,M,'waɪ liː,10,222,2
Peggie,F,'pɛ giː,10,222,2
Margery,F,'mɑr ʤɛː iː,100,222,3
John,F,'ʤɑn,1,221,1
Van,M,'væn,1,220,1
Nita,F,'niː tʌ,10,220,2
Norris,M,'nɔː rɪs,10,219,2
Lamar,M,lə 'mɑr,01,218,2
Ricardo,M,rɪ 'kɑr doʊ,010,218,3
Ila,F,'iː lə,10,217,2
Nona,F,'nɑ nʌ,10,216,2
Elton,M,'ɛl tən,10,216,2
Bryan,M,'braɪ ən,10,216,2
Edwina,F,ɛ 'dwiː nʌ,010,216,3
Weldon,M,'wɛl dən,10,215,2
Otto,M,'ɑ `toʊ,11,215,2
Therese,F,'θɛ riːs,10,214,2
Jolene,F,ʤoʊ 'liːn,01,214,2
Odessa,F,oʊ 'dɛ sə,010,213,3
Reuben,M,'ruː bən,10,213,2
Frederic,M,'frɛ drɪk,10,212,2
Dottie,F,'dɑ tiː,10,212,2
Salvador,M,'sæl və `dɔːr,101,212,3
Alfredo,M,`æl 'freɪ doʊ,110,212,3
Leila,F,'liː lə,10,211,2
Armando,M,ɑr 'mɑn doʊ,010,211,3
Corinne,F,kɛː 'iːn,01,210,2
Merrill,M,'mɛ rəl,10,210,2
Dollie,F,'dɑ liː,10,209,2
Robin,M,'rɑ bən,10,208,2
Millard,M,'mɪ lɛːd,10,208,2
Jasper,M,'ʤæ spɛː,10,208,2
Charley,M,'ʧɑr liː,10,208,2
Olive,F,'ɑ lʌv,10,208,2
Madeleine,F,`mæ də 'lɛn,101,208,3
Randy,M,'ræn diː,10,207,2
Monte,M,'mɑn tiː,10,207,2
Marc,M,'mɑrk,1,207,1
Irwin,M,'ɛː wʌn,10,207,2
Angeline,F,'eɪŋ gɪ laɪn,100,207,3
Gabriel,M,'geɪ briː əl,100,206,3
Dwayne,M,'dweɪn,1,204,1
Jeffery,M,'ʤɛ fɛː iː,100,204,3
Bennie,F,'bɛ niː,10,202,2
Rae,F,'reɪ,1,201,1
Sterling,M,'stɛː lɪŋ,10,200,2
Dee,F,'diː,1,199,1
Gail,M,'geɪl,1,199,1
Marla,F,'mɑr lə,10,198,2
Elena,F,'ɛ lə nʌ,100,198,3
Elvin,M,'ɛl vɪn,10,198,2
Lynette,F,`laɪ 'nɛt,11,197,2
Odell,M,oʊ 'dɛl,01,197,2
Lilly,F,'lɪ liː,10,197,2
Robert,F,'rɑ bɛːt,10,196,2
Ronny,M,'rɑ niː,10,195,2
Sheryl,F,'ʃɛ rəl,10,195,2
Helena,F,'hɛ lə nʌ,100,194,3
Abraham,M,'eɪ brə `hæm,101,194,3
Hal,M,'hæl,1,194,1
Jerold,M,'ʤɛ roʊld,10,194,2
Elma,F,'ɛl mə,10,193,2
Elliott,M,'ɛ liː ət,100,193,3
Kurt,M,'kɛːt,1,193,1
Rene,M,rə 'neɪ,01,192,2
Reva,F,'reɪ və,10,192,2
Al,M,'æl,1,192,1
Simon,M,'saɪ mən,10,192,2
Yvette,F,ɪ 'vɛt,01,190,2
Letha,F,'lɛ θə,10,190,2
Jake,M,'ʤeɪk,1,190,1
Adeline,F,'æ də `laɪn,101,189,3
Guadalupe,M,`gwɑ də 'luːp,101,189,3
Coy,M,'kɔɪ,1,188,1
Clement,M,'klɛ mənt,10,188,2
Gerry,F,'ʤɛ riː,10,187,2
Rosalee,F,`roʊ sə 'liː,101,186,3
Sherrill,F,'ʃɛ rɪl,10,186,2
Dewayne,M,dɪ 'weɪn,01,185,2
Karin,F,'kɛ rɪn,10,185,2
Hollis,M,'hɑ lɪs,10,184,2
Annetta,F,æ 'nɛ tʌ,010,183,3
Buford,M,'bjuː fɛːd,10,183,2
Monroe,M,mən 'roʊ,01,182,2
Linwood,M,'lɪn `wʊd,11,182,2
Vickie,F,'vɪ kiː,10,181,2
Lucile,F,luː 'siːl,01,180,2
Loraine,F,lɛː 'eɪn,01,180,2
Hannah,F,'hæ nʌ,10,180,2
Elouise,F,'ɛ lə `wiːz,101,179,3
Sonya,F,'soʊ njə,10,179,2
Barney,M,'bɑr niː,10,178,2
Laurie,F,'lɔː riː,10,178,2
Hector,M,'hɛk tɛː,10,178,2
Rosella,F,roʊ 'zɛ lə,010,178,3
Queen,F,'kwiːn,1,178,1
Harrison,M,'hɛ rɪ sən,100,177,3
April,F,'eɪ prəl,10,176,2
Emory,M,'ɛ mɛː iː,100,176,3
Jackson,M,'ʤæk sən,10,176,2
Vance,M,'væns,1,176,1
Bobby,F,'bɑ biː,10,176,2
Carmela,F,kɑr 'mɛ lə,010,176,3
Dudley,M,'dəd liː,10,176,2
Nolan,M,'noʊ lən,10,175,2
Cary,M,'kɛ riː,10,175,2
Emanuel,M,ɪ 'mæ njuː əl,0100,175,4
Dian,F,'daɪ ən,10,175,2
Shirley,M,'ʃɛː liː,10,174,2
Riley,M,'raɪ liː,10,174,2
Sophie,F,'soʊ fiː,10,174,2
Frieda,F,'friː də,10,174,2
Mervin,M,'mɛː vɪn,10,173,2
Adolph,M,'eɪ dɔːlf,10,173,2
Nan,F,'næn,1,173,1
Kitty,F,'kɪ tiː,10,172,2
Sherrie,F,'ʃɛ riː,10,172,2
Roslyn,F,'rɑz lɪn,10,172,2
Michele,F,mɪ 'ʃɛl,01,172,2
Aurora,F,ɛː 'ɔː rə,010,171,3
Lorena,F,lɔː 'rɛ nʌ,010,171,3
Rosanne,F,roʊ 'zæn,01,171,2
Sydney,F,'sɪd niː,10,171,2
Terence,M,'tɛ rəns,10,171,2
Galen,M,'geɪ lən,10,171,2
Jerrold,M,'ʤɛ rəld,10,170,2
Jeanine,F,ʤə 'niːn,01,170,2
Lelia,F,'liːl jʌ,10,170,2
Toby,F,'toʊ biː,10,170,2
Fredric,M,'frɛ drɪk,10,169,2
Wilmer,M,'wɪl mɛː,10,169,2
Lucia,F,'luː ʃə,10,169,2
Shelby,M,'ʃɛl biː,10,168,2
Armand,M,'ɑr mənd,10,168,2
Wilburn,M,'wɪl bɛːn,10,168,2
Levi,M,'liː vaɪ,10,167,2
Lily,F,'lɪ liː,10,166,2
Miguel,M,mɪ 'gɛl,01,166,2
Kirk,M,'kɛːk,1,166,1
Clair,M,'klɛr,1,165,1
Truman,M,'truː mən,10,164,2
Lucretia,F,luː 'kriː ʃə,010,164,3
Carrol,M,'kæ rəl,10,164,2
Jess,M,'ʤɛs,1,163,1
Ollie,M,'ɑ liː,10,163,2
Carroll,F,'kæ rəl,10,163,2
Clare,F,'klɛr,1,162,1
Roxie,F,'rɑk siː,10,161,2
Ernie,M,'ɛː niː,10,161,2
Dexter,M,'dɛk stɛː,10,161,2
Arturo,M,ɑr 'tʊ roʊ,010,161,3
Noah,M,'noʊ ə,10,161,2
Kelly,M,'kɛ liː,10,160,2
Miles,M,'maɪlz,1,160,1
Roderick,M,'rɑ drɪk,10,160,2
Madonna,F,mə 'dɑ nʌ,010,159,3
Belva,F,'beɪl və,10,159,2
Celeste,F,sə 'lɛst,01,159,2
Florine,F,flɔː 'riː niː,010,158,3
Isabelle,F,'ɪ zʌ `bɛl,101,157,3
Tina,F,'tiː nʌ,10,156,2
Avis,F,'eɪ vɪs,10,156,2
Annabelle,F,'æ nʌ bəl,100,156,3
Phoebe,F,'fiː biː,10,155,2
Barbara,M,'bɑr bɛː ə,100,155,3
Charles,F,'ʧɑrlz,1,154,1
Patricia,M,pə 'trɪ ʃə,010,154,3
Jean,M,'ʤiːn,1,152,1
Flossie,F,'flɔː siː,10,152,2
Connie,M,'kɔː niː,10,152,2
Emery,M,'ɛ mɛː iː,100,151,3
Russel,M,'rə səl,10,151,2
Shari,F,'ʃɑ riː,10,151,2
Sammie,F,'sæ miː,10,151,2
Emilie,F,'ɛ mə liː,100,151,3
Karol,F,'kɛ rɔːl,10,151,2
Harris,M,'hɛ rɪs,10,150,2
Karolyn,F,'kæ rə lɪn,100,149,3
Gus,M,'gəs,1,148,1
Ardith,F,'ɑr dɪθ,10,148,2
Evangeline,F,ɪ 'væn ʤɪ `laɪn,0101,148,4
Karla,F,'kɑr lə,10,148,2
Zelma,F,'zɛl mə,10,148,2
Donnie,F,'dɑ niː,10,147,2
Vern,M,'vɛːn,1,147,1
Tomas,M,toʊ 'mɑs,01,147,2
Rolland,M,'rɑ lənd,10,147,2
Eliza,F,ɪ 'laɪ zʌ,010,147,3
Justine,F,ʤə 'stiːn,01,146,2
Bernie,M,'bɛː niː,10,146,2
Domingo,M,doʊ 'mɪŋ goʊ,010,146,3
Booker,M,'bʊ kɛː,10,145,2
Alphonso,M,æl 'fɑn soʊ,010,145,3
Julianne,F,'ʤuː liː `ɛn,101,145,3
Selma,F,'sɛl mə,10,144,2
Georgie,F,'ʤɔːr ʤiː,10,144,2
Dana,M,'deɪ nʌ,10,144,2
Caryl,F,'kɛ rəl,10,143,2
Sharlene,F,'ʃɑr `liːn,11,143,2
Tamara,F,tʌ 'mɑ rə,010,143,3
Elsa,F,'ɛl sə,10,142,2
Reta,F,'rɛ tʌ,10,142,2
Forest,M,'fɔː rəst,10,141,2
Carrol,F,'kæ rəl,10,141,2
Melissa,F,mə 'lɪ sə,010,141,3
Ester,F,'ɛ stɛː,10,140,2
William,F,'wɪl jəm,10,140,2
Theodora,F,`θiː ə 'dɔː rə,1010,140,4
Ward,M,'wɔːrd,1,139,1
Dalton,M,'dɔːl tən,10,139,2
Charleen,F,ʧɑr 'liːn,01,139,2
Eleanore,F,'ɛ lə nɔːr,100,138,3
Elisabeth,F,ɪ 'lɪ zʌ bɪθ,0100,138,4
Leta,F,'lɛ tʌ,10,138,2
Ulysses,M,juː 'lɪ siːz,010,138,3
Elias,M,ə 'laɪ əs,010,138,3
Jere,M,'ʤɛ riː,10,137,2
Harriette,F,'hæ riː ɛt,100,137,3
Cleo,M,'kliː oʊ,10,137,2
Andre,M,'ɑn `dreɪ,11,136,2
Vito,M,'viː toʊ,10,136,2
Jennifer,F,'ʤɛ nʌ fɛː,100,136,3
Cathleen,F,`kæθ 'liːn,11,136,2
Blaine,M,'bleɪn,1,136,1
Tracy,M,'treɪ siː,10,136,2
Monty,M,'mɔːn tiː,10,136,2
Erwin,M,'ɛː wɪn,10,136,2
Gaylord,M,'geɪ `lɔːrd,11,136,2
Georgene,F,'ʤɔːr `ʤiːn,11,135,2
Bradford,M,'bræd fɛːd,10,135,2
Claudine,F,klɔː 'diːn,01,135,2
Winona,F,'wɪ nʌ nʌ,100,135,3
Margot,F,'mɑr goʊ,10,135,2
Winfred,M,'wɪn frɪd,10,135,2
Rocco,M,'rɑ koʊ,10,135,2
Herschel,M,'hɛː ʃəl,10,135,2
Chuck,M,'ʧək,1,135,1
Holly,F,'hɑ liː,10,134,2
Pasquale,M,pɑ 'skwɑ leɪ,010,133,3
Fernando,M,fɛː 'næn doʊ,010,133,3
Michelle,F,mɪ 'ʃɛl,01,133,2
Cherie,F,'ʃɛ riː,10,132,2
Jerrie,F,'ʤɛ riː,10,132,2
Bertie,F,'bɛː tiː,10,132,2
Rodolfo,M,roʊ 'dɑl foʊ,010,132,3
Basil,M,'bæ zəl,10,132,2
Barton,M,'bɑr tən,10,132,2
Gayle,M,'geɪl,1,132,1
Vaughn,M,'vɔːn,1,131,1
Delmer,M,'dɛl mɛː,10,131,2
Carmine,M,'kɑr mən,10,131,2
Ophelia,F,ə 'fiːl jʌ,010,131,3
Laraine,F,lɛː 'eɪn,01,131,2
Heather,F,'hɛ ðɛː,10,131,2
Allie,F,'æ liː,10,131,2
Dickie,M,'dɪ kiː,10,130,2
Earle,M,'ɛːl,1,130,1
Eli,M,'iː laɪ,10,130,2
Terrell,M,'tɛ rəl,10,130,2
Lona,F,'loʊ nʌ,10,130,2
Matilda,F,mə 'tɪl də,010,130,3
Alphonse,M,æl 'fɑnz,01,129,2
Kathie,F,'kæ θiː,10,129,2
Lenard,M,'lɛ nɛːd,10,129,2
Evan,M,'ɛ vən,10,128,2
Crystal,F,'krɪ stəl,10,128,2
Karon,F,'kɛ rən,10,128,2
Greta,F,'griː tʌ,10,127,2
Camilla,F,kə 'mɪ lə,010,127,3
Alberto,M,æl 'bɛː toʊ,010,127,3
Freeman,M,'friː mən,10,126,2
Nanette,F,nʌ 'nɛt,01,125,2
Lorine,F,'lɔː ɹi,10,125,2
Georgiana,F,`ʤɔːr ʤiː 'æ nʌ,1010,125,4
Ernesto,M,ɛː 'nɛ stoʊ,010,125,3
Enrique,M,ɛn 'riː keɪ,010,123,3
Callie,F,'kɔː liː,10,123,2
Elise,F,ə 'liːs,01,123,2
Louisa,F,luː 'iː zʌ,010,123,3
Pansy,F,'pæn ziː,10,123,2
Lyman,M,'laɪ mən,10,123,2
Betty,M,'bɛ tiː,10,122,2
Luke,M,'luːk,1,122,1
Jeri,F,'ʤɛ riː,10,122,2
Christian,M,'krɪs ʧən,10,122,2
Wilford,M,'wɪl fɛːd,10,122,2
Celestine,F,ʧɛ lɛ 'stiː niː,0010,121,4
Denver,M,'dɛn vɛː,10,121,2
Abel,M,'eɪ bəl,10,121,2
Arlen,M,'ɑr lən,10,121,2
Jeremiah,M,`ʤɛ rə 'maɪ ə,1010,121,4
Vicky,F,'vɪ kiː,10,121,2
Mercedes,F,mɛː 'seɪ diːz,010,120,3
Kerry,M,'kɛ riː,10,120,2
Richard,F,'rɪ ʧɛːd,10,120,2
Rowena,F,roʊ 'iː nʌ,010,120,3
Everette,M,'ɛ vɛː 'ɛt,101,120,3
Kendall,M,'kɛn dəl,10,120,2
Kirby,M,'kɛː biː,10,120,2
Stan,M,'stæn,1,120,1
Verla,F,'vɛr lə,10,119,2
Rafael,M,`rɑ faɪ 'ɛl,101,119,3
Kyle,M,'kaɪl,1,119,1
Pablo,M,'pɑ bloʊ,10,119,2
Shelton,M,'ʃɛl tən,10,119,2
Solomon,M,'sɑ lə mən,100,118,3
Aileen,F,aɪ 'liːn,01,118,2
Althea,F,æl 'θiː ə,010,118,3
Merry,F,'mɛ riː,10,118,2
Minerva,F,mə 'nɛː və,010,118,3
Morton,M,'mɔːr tən,10,118,2
Silas,M,'saɪ ləs,10,118,2
Anton,M,'æn `tɔːn,11,117,2
Theron,M,'θɛ rən,10,117,2
Windell,M,'wɪn dəl,10,117,2
Elliot,M,'ɛ liː ət,100,117,3
Leota,F,'lɛ tʌ,10,117,2
Lauretta,F,lɛː 'ɛ tʌ,010,117,3
Hester,F,'hɛ stɛː,10,117,2
Delphine,F,dɛl 'fiː niː,010,117,3
Ronda,F,'rɑn də,10,116,2
Thaddeus,M,'θæ diː əs,100,116,3
Orlando,M,ɔːr 'læn doʊ,010,116,3
Pattie,F,'pæ tiː,10,116,2
Sherwood,M,'ʃɛː `wʊd,11,115,2
Elmo,M,'ɛl moʊ,10,115,2
Wilton,M,'wɪl tən,10,115,2
Arden,M,'ɑr dən,10,115,2
Roxanne,F,'rɑk sɪn,10,115,2
Isaiah,M,`aɪ 'zeɪ ə,110,114,3
Lue,F,'luː,1,114,1
Emerson,M,'ɛ mɛː sən,100,114,3
Eddy,M,'ɛ diː,10,114,2
George,F,'ʤɔːrʤ,1,114,1
Marge,F,'mɑrʤ,1,114,1
Rogers,M,'rɑ ʤɛːz,10,113,2
Houston,M,'hjuː stən,10,112,2
Adelaide,F,'æ də `leɪd,101,111,3
Maude,F,'mɔːd,1,111,1
Kate,F,'keɪt,1,111,1
Daphne,F,'dæf niː,10,111,2
Charlie,F,'ʧɑr liː,10,111,2
Pearline,F,'pɛː laɪn,10,110,2
Milford,M,'mɪl fɛːd,10,109,2
Carter,M,'kɑr tɛː,10,109,2
Rhea,F,'riː ə,10,109,2
Royal,M,'rɔɪ əl,10,108,2
Angel,M,'eɪn ʤəl,10,108,2
Olin,M,'oʊ lɪn,10,108,2
Cyril,M,'sɪ rəl,10,108,2
Davis,M,'deɪ vəs,10,108,2
Birdie,F,'bɛː diː,10,108,2
Marylin,F,'mæ rɪ lɪn,100,108,3
Delma,F,'dɛl mə,10,107,2
Edythe,F,'ɛ daɪð,10,107,2
Sophia,F,soʊ 'fiː ə,010,107,3
Zelda,F,'zɛl də,10,106,2
Clay,M,'kleɪ,1,106,1
Alene,F,ə 'liːn,01,106,2
Dannie,M,'dæ niː,10,106,2
Letitia,F,lɪ 'tɪ ʃiː ə,0100,106,4
Mariann,F,'mæ ɹeɪ ʌ,100,105,3
Gussie,F,'gə siː,10,105,2
Cindy,F,'sɪn diː,10,104,2
Beryl,F,'bɛ rəl,10,104,2
Jefferson,M,'ʤɛ fɛː sən,100,104,3
Carey,M,'kɛ riː,10,104,2
Elroy,M,ɪl 'rɔɪ,01,104,2
Olen,M,'ɑ lən,10,104,2
Meredith,M,'mɛ rɪ dɪθ,100,104,3
Felton,M,'fɛl tən,10,103,2
Alden,M,'ɑl dən,10,103,2
Eve,F,'iːv,1,102,1
Allene,F,'æ `liːn,11,102,2
Hedy,F,'hiː diː,10,102,2
Millicent,F,'mɪ lɪ sɪnt,100,102,3
Alva,M,'æl və,10,102,2
Dorene,F,'dɔː riːn,10,102,2
Ramiro,M,rə 'mɪ roʊ,010,102,3
Reggie,M,'rɛ ʤiː,10,102,2
Claud,M,'klɔːd,1,102,1
Rhonda,F,'rɑn də,10,101,2
Lupe,M,'luːp,1,101,1
Libby,F,'lɪ biː,10,101,2
Duncan,M,'dʌŋ kən,10,101,2
Berta,F,'bɛː tʌ,10,101,2
Graham,M,'greɪ əm,10,101,2
Ignacio,M,ɪg 'nɑ siː oʊ,0100,101,4
Morgan,M,'mɔːr gən,10,100,2
Burl,M,'bɛːl,1,100,1
Todd,M,'tɑd,1,99,1
Roman,M,'roʊ mən,10,99,2
Reynaldo,M,`reɪ 'nɑl doʊ,110,99,3
Huey,M,'hjuː iː,10,99,2
Beverly,M,'bɛ vɛː liː,100,99,3
Bennett,M,'bɛ nət,10,99,2
